2026/06/27 04:53:04.288, 28.97, 4, 41
2026/06/27 04:53:05.291, 24.82, 0, 41
2026/06/27 04:53:06.291, 24.82, 0, 43
2026/06/27 04:53:07.301, 22.29, 0, 224
2026/06/27 04:53:08.301, 21.97, 0, 224
2026/06/27 04:53:09.301, 22.00, 0, 224
2026/06/27 04:53:10.301, 21.70, 0, 224
2026/06/27 04:53:11.301, 21.82, 0, 2854
2026/06/27 04:53:12.301, 165.89, 98, 2854
2026/06/27 04:53:13.301, 166.04, 98, 2854
2026/06/27 04:53:14.302, 165.89, 98, 2854
2026/06/27 04:53:15.302, 166.09, 98, 2854
2026/06/27 04:53:16.302, 166.62, 98, 2854
2026/06/27 04:53:17.302, 167.04, 98, 2854
2026/06/27 04:53:18.302, 166.85, 97, 2854
2026/06/27 04:53:19.302, 166.88, 99, 2854
2026/06/27 04:53:20.303, 166.70, 99, 2854
2026/06/27 04:53:21.303, 167.07, 98, 2854
2026/06/27 04:53:22.303, 166.98, 98, 2854
2026/06/27 04:53:23.303, 166.95, 98, 2854
2026/06/27 04:53:24.303, 167.36, 99, 2854
2026/06/27 04:53:25.303, 167.65, 98, 2854
2026/06/27 04:53:26.303, 167.75, 98, 2854
2026/06/27 04:53:27.304, 167.69, 97, 2854
2026/06/27 04:53:28.304, 167.72, 97, 2854
2026/06/27 04:53:29.304, 167.65, 98, 2854
2026/06/27 04:53:30.304, 167.40, 98, 2854
2026/06/27 04:53:31.304, 167.37, 98, 2854
2026/06/27 04:53:32.304, 167.61, 98, 2854
2026/06/27 04:53:33.305, 167.43, 98, 2854
2026/06/27 04:53:34.305, 167.76, 98, 2854
2026/06/27 04:53:35.305, 167.65, 98, 2854
2026/06/27 04:53:36.305, 167.63, 98, 2854
2026/06/27 04:53:37.305, 167.71, 98, 2854
2026/06/27 04:53:38.305, 167.79, 98, 2854
2026/06/27 04:53:39.306, 168.08, 97, 2854
2026/06/27 04:53:40.306, 167.63, 97, 2854
2026/06/27 04:53:41.306, 168.52, 98, 2854
