2026/07/04 07:08:51.870, 13.31, 0, 33
2026/07/04 07:08:52.874, 12.18, 0, 33
2026/07/04 07:08:53.874, 10.88, 0, 33
2026/07/04 07:08:54.874, 9.80, 0, 33
2026/07/04 07:08:55.875, 16.64, 0, 217
2026/07/04 07:08:56.876, 21.83, 0, 239
2026/07/04 07:08:57.876, 21.30, 0, 239
2026/07/04 07:08:58.876, 21.28, 0, 239
2026/07/04 07:08:59.876, 20.94, 0, 239
2026/07/04 07:09:00.876, 20.84, 0, 239
2026/07/04 07:09:01.876, 20.88, 0, 239
2026/07/04 07:09:02.876, 20.98, 0, 239
2026/07/04 07:09:03.877, 20.65, 0, 239
2026/07/04 07:09:04.877, 20.60, 0, 351
2026/07/04 07:09:05.877, 52.79, 0, 391
2026/07/04 07:09:06.877, 56.54, 0, 451
2026/07/04 07:09:07.877, 37.00, 0, 451
2026/07/04 07:09:08.877, 27.05, 0, 451
2026/07/04 07:09:09.877, 25.89, 0, 451
2026/07/04 07:09:10.878, 20.31, 0, 451
2026/07/04 07:09:11.878, 20.25, 0, 451
2026/07/04 07:09:12.878, 20.15, 0, 451
2026/07/04 07:09:13.878, 20.12, 0, 451
2026/07/04 07:09:14.878, 20.10, 0, 451
2026/07/04 07:09:15.879, 20.13, 0, 451
2026/07/04 07:09:16.879, 20.15, 0, 451
2026/07/04 07:09:17.879, 19.87, 0, 451
2026/07/04 07:09:18.880, 20.17, 0, 453
2026/07/04 07:09:19.880, 20.09, 0, 453
2026/07/04 07:09:20.880, 20.18, 0, 453
2026/07/04 07:09:21.880, 34.60, 97, 455
2026/07/04 07:09:22.880, 107.37, 97, 455
2026/07/04 07:09:23.880, 104.10, 88, 757
2026/07/04 07:09:24.881, 71.44, 97, 3499
2026/07/04 07:09:25.881, 91.67, 82, 4001
2026/07/04 07:09:26.881, 26.84, 0, 4001
2026/07/04 07:09:27.881, 25.46, 0, 4001
2026/07/04 07:09:28.881, 22.64, 0, 4001
2026/07/04 07:09:29.881, 19.85, 0, 4001
2026/07/04 07:09:30.882, 20.13, 0, 4003
2026/07/04 07:09:31.882, 37.22, 94, 4071
