2026/06/27 05:38:55.906, 10.21, 0, 41
2026/06/27 05:38:56.912, 7.36, 0, 41
2026/06/27 05:38:57.912, 7.51, 0, 41
2026/06/27 05:38:58.913, 14.23, 0, 204
2026/06/27 05:38:59.913, 20.98, 0, 224
2026/06/27 05:39:00.913, 20.71, 0, 224
2026/06/27 05:39:01.914, 20.71, 0, 224
2026/06/27 05:39:02.914, 20.43, 0, 224
2026/06/27 05:39:03.914, 20.37, 0, 224
2026/06/27 05:39:04.914, 20.28, 0, 224
2026/06/27 05:39:05.914, 20.27, 0, 224
2026/06/27 05:39:06.914, 19.91, 0, 224
2026/06/27 05:39:07.914, 19.94, 0, 224
2026/06/27 05:39:08.915, 19.98, 0, 224
2026/06/27 05:39:09.915, 19.56, 0, 224
2026/06/27 05:39:10.915, 19.58, 0, 224
2026/06/27 05:39:11.915, 19.52, 0, 224
2026/06/27 05:39:12.915, 19.54, 0, 224
2026/06/27 05:39:13.915, 19.21, 0, 224
2026/06/27 05:39:14.915, 19.17, 0, 224
2026/06/27 05:39:15.916, 19.15, 0, 224
2026/06/27 05:39:16.916, 19.15, 0, 224
2026/06/27 05:39:17.916, 19.10, 0, 224
2026/06/27 05:39:18.916, 19.19, 0, 1598
2026/06/27 05:39:19.916, 23.00, 0, 1598
2026/06/27 05:39:20.916, 22.71, 0, 1598
2026/06/27 05:39:21.916, 18.86, 0, 1598
2026/06/27 05:39:22.917, 18.83, 0, 1598
2026/06/27 05:39:23.917, 18.87, 0, 1598
2026/06/27 05:39:24.917, 18.93, 0, 1656
2026/06/27 05:39:25.917, 60.59, 10, 1682
2026/06/27 05:39:26.917, 160.97, 97, 1682
2026/06/27 05:39:27.917, 168.40, 97, 1682
2026/06/27 05:39:28.917, 168.88, 97, 1682
2026/06/27 05:39:29.918, 168.80, 95, 1682
2026/06/27 05:39:30.918, 169.23, 95, 1682
2026/06/27 05:39:31.918, 168.97, 95, 1682
2026/06/27 05:39:32.918, 169.49, 95, 1682
2026/06/27 05:39:33.918, 170.10, 97, 1682
2026/06/27 05:39:34.918, 170.72, 97, 1682
2026/06/27 05:39:35.919, 170.56, 96, 1682
2026/06/27 05:39:36.919, 170.25, 97, 1682
2026/06/27 05:39:37.919, 171.11, 97, 1682
2026/06/27 05:39:38.919, 171.01, 97, 1682
2026/06/27 05:39:39.919, 171.62, 97, 1682
2026/06/27 05:39:40.919, 172.02, 97, 1682
2026/06/27 05:39:41.920, 171.94, 97, 1682
2026/06/27 05:39:42.920, 171.79, 97, 1682
2026/06/27 05:39:43.920, 171.85, 95, 1682
2026/06/27 05:39:44.920, 172.04, 95, 1682
2026/06/27 05:39:45.920, 172.08, 95, 1682
2026/06/27 05:39:46.920, 172.02, 95, 1682
2026/06/27 05:39:47.929, 171.41, 97, 1682
2026/06/27 05:39:48.929, 172.60, 96, 1682
2026/06/27 05:39:49.929, 172.52, 97, 1682
2026/06/27 05:39:50.929, 173.16, 97, 1682
2026/06/27 05:39:51.930, 172.86, 97, 1682
2026/06/27 05:39:52.930, 173.15, 97, 1682
2026/06/27 05:39:53.930, 172.93, 96, 1682
2026/06/27 05:39:54.930, 172.94, 95, 1682
2026/06/27 05:39:55.930, 172.90, 95, 1682
2026/06/27 05:39:56.930, 172.71, 95, 1682
2026/06/27 05:39:57.939, 172.73, 97, 1682
2026/06/27 05:39:58.939, 173.22, 97, 1682
2026/06/27 05:39:59.939, 173.51, 97, 1682
2026/06/27 05:40:00.940, 173.69, 97, 1682
2026/06/27 05:40:01.940, 173.99, 95, 1682
2026/06/27 05:40:02.940, 173.87, 95, 1682
2026/06/27 05:40:03.940, 173.62, 95, 1682
2026/06/27 05:40:04.940, 173.46, 95, 1682
2026/06/27 05:40:05.940, 173.50, 97, 1682
2026/06/27 05:40:06.941, 174.30, 97, 1682
2026/06/27 05:40:07.941, 174.47, 97, 1682
2026/06/27 05:40:08.941, 174.85, 97, 1682
2026/06/27 05:40:09.941, 174.35, 97, 1682
2026/06/27 05:40:10.941, 174.45, 96, 1682
2026/06/27 05:40:11.941, 146.18, 0, 1682
2026/06/27 05:40:12.950, 39.56, 0, 1682
2026/06/27 05:40:13.950, 25.67, 0, 1682
2026/06/27 05:40:14.950, 21.07, 0, 1682
2026/06/27 05:40:15.950, 20.96, 0, 1682
2026/06/27 05:40:16.951, 20.89, 0, 1682
2026/06/27 05:40:17.959, 20.79, 0, 1682
2026/06/27 05:40:18.959, 20.78, 0, 1682
2026/06/27 05:40:19.959, 20.31, 0, 1682
2026/06/27 05:40:20.960, 20.24, 0, 1682
2026/06/27 05:40:21.960, 20.01, 0, 1682
2026/06/27 05:40:22.960, 19.85, 0, 1682
2026/06/27 05:40:23.960, 19.97, 0, 1682
2026/06/27 05:40:24.960, 19.64, 0, 1682
2026/06/27 05:40:25.960, 19.51, 0, 1682
2026/06/27 05:40:26.961, 19.49, 0, 1682
2026/06/27 05:40:27.961, 19.62, 0, 1682
2026/06/27 05:40:28.961, 44.46, 59, 1682
2026/06/27 05:40:29.961, 138.57, 99, 1682
2026/06/27 05:40:30.961, 180.28, 99, 1682
2026/06/27 05:40:31.961, 166.42, 95, 1682
2026/06/27 05:40:32.962, 169.83, 95, 1682
2026/06/27 05:40:33.962, 170.36, 95, 1682
2026/06/27 05:40:34.962, 170.74, 95, 1682
2026/06/27 05:40:35.962, 171.52, 97, 1682
2026/06/27 05:40:36.962, 171.70, 97, 1682
2026/06/27 05:40:37.962, 171.62, 97, 1682
2026/06/27 05:40:38.963, 172.14, 97, 1682
2026/06/27 05:40:39.963, 171.91, 97, 1682
2026/06/27 05:40:40.963, 171.77, 95, 1682
2026/06/27 05:40:41.963, 172.33, 95, 1682
2026/06/27 05:40:42.963, 172.01, 95, 1682
2026/06/27 05:40:43.963, 172.28, 95, 1682
2026/06/27 05:40:44.963, 172.55, 97, 1682
2026/06/27 05:40:45.964, 172.79, 97, 1682
2026/06/27 05:40:46.964, 172.67, 96, 1682
2026/06/27 05:40:47.964, 171.80, 95, 1682
2026/06/27 05:40:48.964, 172.57, 95, 1682
2026/06/27 05:40:49.964, 172.46, 96, 1682
2026/06/27 05:40:50.964, 172.60, 96, 1682
2026/06/27 05:40:51.965, 172.44, 94, 1682
2026/06/27 05:40:52.965, 173.07, 97, 1682
2026/06/27 05:40:53.965, 173.66, 97, 1682
2026/06/27 05:40:54.965, 173.65, 97, 1682
2026/06/27 05:40:55.965, 172.12, 95, 1682
2026/06/27 05:40:56.965, 173.24, 96, 1682
2026/06/27 05:40:57.966, 173.79, 97, 1682
2026/06/27 05:40:58.966, 173.88, 97, 1682
2026/06/27 05:40:59.966, 173.49, 95, 1682
2026/06/27 05:41:00.966, 173.61, 95, 1682
2026/06/27 05:41:01.966, 173.96, 95, 1682
2026/06/27 05:41:02.966, 174.49, 97, 1682
2026/06/27 05:41:03.967, 174.22, 97, 1682
2026/06/27 05:41:04.967, 174.25, 97, 1682
2026/06/27 05:41:05.967, 173.71, 95, 1682
2026/06/27 05:41:06.967, 174.33, 95, 1682
2026/06/27 05:41:07.967, 174.63, 95, 1682
2026/06/27 05:41:08.967, 174.72, 97, 1682
2026/06/27 05:41:09.968, 174.71, 97, 1682
2026/06/27 05:41:10.968, 174.98, 97, 1682
2026/06/27 05:41:11.968, 173.96, 95, 1682
2026/06/27 05:41:12.968, 174.70, 95, 1682
2026/06/27 05:41:13.968, 174.43, 97, 1682
2026/06/27 05:41:14.968, 175.07, 97, 1682
2026/06/27 05:41:15.969, 173.27, 95, 1682
2026/06/27 05:41:16.969, 174.51, 93, 1682
2026/06/27 05:41:17.969, 182.45, 99, 1682
2026/06/27 05:41:18.969, 175.09, 97, 1682
2026/06/27 05:41:19.969, 175.21, 97, 1682
2026/06/27 05:41:20.969, 175.49, 97, 1682
2026/06/27 05:41:21.970, 174.73, 95, 1682
2026/06/27 05:41:22.970, 175.53, 95, 1682
2026/06/27 05:41:23.970, 175.06, 97, 1682
2026/06/27 05:41:24.970, 175.62, 97, 1682
2026/06/27 05:41:25.970, 175.15, 96, 1682
2026/06/27 05:41:26.970, 175.22, 95, 1682
2026/06/27 05:41:27.971, 175.57, 95, 1682
2026/06/27 05:41:28.971, 175.41, 97, 1682
2026/06/27 05:41:29.971, 175.53, 97, 1682
2026/06/27 05:41:30.971, 175.27, 95, 1682
2026/06/27 05:41:31.971, 175.34, 95, 1682
2026/06/27 05:41:32.971, 175.99, 97, 1682
2026/06/27 05:41:33.972, 175.84, 97, 1682
2026/06/27 05:41:34.972, 175.57, 95, 1682
2026/06/27 05:41:35.972, 174.50, 97, 1682
