2026/08/25 21:04:01.327, 15.81, 0, 33
2026/08/25 21:04:02.332, 15.81, 0, 33
2026/08/25 21:04:03.332, 10.41, 0, 33
2026/08/25 21:04:04.332, 10.27, 0, 36
2026/08/25 21:04:05.332, 13.92, 0, 255
2026/08/25 21:04:06.332, 21.21, 0, 357
2026/08/25 21:04:07.332, 20.66, 0, 357
2026/08/25 21:04:08.333, 20.66, 0, 357
2026/08/25 21:04:09.333, 20.26, 0, 357
2026/08/25 21:04:10.333, 20.20, 0, 357
2026/08/25 21:04:11.333, 20.24, 0, 357
2026/08/25 21:04:12.333, 19.85, 0, 357
2026/08/25 21:04:13.333, 19.76, 0, 357
2026/08/25 21:04:14.333, 20.12, 0, 357
2026/08/25 21:04:15.334, 20.15, 0, 357
2026/08/25 21:04:16.334, 19.68, 0, 357
2026/08/25 21:04:17.334, 19.69, 0, 357
2026/08/25 21:04:18.334, 19.77, 0, 357
2026/08/25 21:04:19.334, 19.51, 0, 357
2026/08/25 21:04:20.334, 19.38, 0, 357
2026/08/25 21:04:21.334, 19.22, 0, 357
2026/08/25 21:04:22.335, 19.19, 0, 357
2026/08/25 21:04:23.335, 19.12, 0, 357
2026/08/25 21:04:24.335, 55.11, 99, 6935
2026/08/25 21:04:25.335, 52.74, 0, 6935
2026/08/25 21:04:26.335, 39.62, 0, 6935
2026/08/25 21:04:27.335, 25.12, 0, 6935
2026/08/25 21:04:28.336, 19.14, 0, 6935
2026/08/25 21:04:29.336, 19.14, 0, 6935
2026/08/25 21:04:30.336, 39.06, 100, 7079
2026/08/25 21:04:31.336, 90.59, 51, 7221
2026/08/25 21:04:32.336, 147.61, 100, 7241
2026/08/25 21:04:33.336, 154.19, 100, 7241
2026/08/25 21:04:34.337, 154.95, 100, 7241
2026/08/25 21:04:35.337, 154.87, 100, 7241
2026/08/25 21:04:36.337, 154.56, 100, 7241
2026/08/25 21:04:37.337, 155.46, 100, 7241
2026/08/25 21:04:38.337, 155.20, 98, 7241
2026/08/25 21:04:39.337, 155.38, 99, 7241
2026/08/25 21:04:40.337, 156.07, 100, 7241
2026/08/25 21:04:41.338, 156.92, 100, 7241
2026/08/25 21:04:42.338, 156.20, 100, 7241
2026/08/25 21:04:43.338, 156.31, 100, 7241
2026/08/25 21:04:44.338, 155.98, 100, 7241
2026/08/25 21:04:45.338, 156.22, 98, 7241
2026/08/25 21:04:46.339, 157.83, 98, 7241
2026/08/25 21:04:47.339, 157.09, 100, 7241
2026/08/25 21:04:48.339, 157.07, 100, 7241
2026/08/25 21:04:49.339, 157.32, 100, 7241
2026/08/25 21:04:50.339, 156.95, 100, 7241
2026/08/25 21:04:51.339, 157.31, 100, 7241
2026/08/25 21:04:52.340, 156.60, 98, 7241
2026/08/25 21:04:53.340, 156.53, 98, 7241
2026/08/25 21:04:54.340, 157.67, 100, 7241
2026/08/25 21:04:55.340, 158.07, 100, 7241
2026/08/25 21:04:56.340, 157.47, 100, 7241
2026/08/25 21:04:57.340, 157.68, 100, 7241
2026/08/25 21:04:58.341, 157.84, 100, 7241
2026/08/25 21:04:59.341, 158.17, 100, 7241
2026/08/25 21:05:00.341, 157.79, 98, 7241
2026/08/25 21:05:01.341, 158.13, 100, 7241
2026/08/25 21:05:02.341, 158.90, 100, 7241
2026/08/25 21:05:03.341, 158.31, 100, 7241
2026/08/25 21:05:04.342, 157.95, 100, 7241
2026/08/25 21:05:05.342, 157.88, 100, 7241
2026/08/25 21:05:06.342, 157.79, 100, 7241
2026/08/25 21:05:07.342, 157.51, 98, 7241
2026/08/25 21:05:08.343, 158.69, 98, 7241
2026/08/25 21:05:09.343, 158.37, 100, 7241
2026/08/25 21:05:10.343, 159.61, 100, 7241
2026/08/25 21:05:11.343, 158.57, 100, 7241
2026/08/25 21:05:12.343, 158.57, 100, 7241
2026/08/25 21:05:13.343, 158.46, 100, 7241
2026/08/25 21:05:14.344, 158.59, 100, 7241
2026/08/25 21:05:15.344, 157.95, 98, 7241
2026/08/25 21:05:16.344, 158.29, 100, 7241
2026/08/25 21:05:17.344, 159.14, 100, 7241
2026/08/25 21:05:18.344, 159.05, 100, 7241
2026/08/25 21:05:19.344, 158.63, 100, 7241
2026/08/25 21:05:20.345, 158.73, 100, 7241
2026/08/25 21:05:21.345, 158.33, 100, 7241
2026/08/25 21:05:22.345, 158.35, 99, 7241
2026/08/25 21:05:23.345, 158.37, 98, 7241
2026/08/25 21:05:24.345, 158.64, 100, 7241
2026/08/25 21:05:25.345, 159.16, 100, 7241
2026/08/25 21:05:26.346, 159.51, 100, 7241
2026/08/25 21:05:27.346, 159.22, 100, 7241
2026/08/25 21:05:28.346, 158.77, 100, 7241
2026/08/25 21:05:29.346, 158.79, 100, 7241
2026/08/25 21:05:30.346, 157.76, 98, 7241
2026/08/25 21:05:31.347, 158.49, 98, 7241
2026/08/25 21:05:32.347, 158.84, 100, 7241
2026/08/25 21:05:33.347, 159.22, 100, 7241
2026/08/25 21:05:34.347, 159.20, 100, 7241
2026/08/25 21:05:35.347, 159.15, 100, 7241
2026/08/25 21:05:36.347, 159.04, 100, 7241
2026/08/25 21:05:37.348, 158.63, 100, 7241
2026/08/25 21:05:38.348, 158.30, 98, 7241
2026/08/25 21:05:39.348, 158.64, 98, 7241
2026/08/25 21:05:40.348, 159.31, 100, 7241
2026/08/25 21:05:41.348, 159.92, 100, 7241
2026/08/25 21:05:42.348, 159.43, 100, 7241
2026/08/25 21:05:43.349, 159.27, 100, 7241
2026/08/25 21:05:44.349, 158.93, 100, 7241
2026/08/25 21:05:45.349, 158.80, 100, 7241
2026/08/25 21:05:46.349, 158.30, 98, 7241
2026/08/25 21:05:47.349, 159.65, 98, 7241
2026/08/25 21:05:48.349, 159.34, 100, 7241
2026/08/25 21:05:49.350, 160.01, 100, 7241
2026/08/25 21:05:50.350, 159.46, 100, 7241
2026/08/25 21:05:51.350, 159.59, 100, 7241
2026/08/25 21:05:52.350, 159.27, 100, 7241
2026/08/25 21:05:53.350, 159.16, 100, 7241
2026/08/25 21:05:54.351, 159.15, 98, 7241
2026/08/25 21:05:55.351, 159.32, 98, 7241
2026/08/25 21:05:56.351, 159.56, 100, 7241
2026/08/25 21:05:57.351, 159.92, 100, 7241
2026/08/25 21:05:58.351, 160.29, 100, 7241
2026/08/25 21:05:59.351, 159.65, 100, 7241
2026/08/25 21:06:00.352, 159.64, 100, 7241
2026/08/25 21:06:01.352, 159.39, 100, 7241
2026/08/25 21:06:02.352, 159.22, 98, 7241
2026/08/25 21:06:03.352, 159.76, 98, 7241
2026/08/25 21:06:04.352, 160.43, 100, 7241
2026/08/25 21:06:05.353, 160.17, 100, 7241
2026/08/25 21:06:06.353, 159.95, 100, 7241
2026/08/25 21:06:07.353, 160.07, 100, 7241
2026/08/25 21:06:08.353, 159.63, 100, 7241
2026/08/25 21:06:09.353, 159.46, 100, 7241
2026/08/25 21:06:10.353, 158.44, 98, 7241
2026/08/25 21:06:11.354, 159.56, 98, 7241
2026/08/25 21:06:12.354, 159.89, 100, 7241
2026/08/25 21:06:13.354, 160.58, 100, 7241
2026/08/25 21:06:14.354, 159.96, 100, 7241
2026/08/25 21:06:15.354, 159.92, 100, 7241
2026/08/25 21:06:16.354, 159.78, 100, 7241
2026/08/25 21:06:17.355, 159.63, 100, 7241
2026/08/25 21:06:18.355, 159.64, 98, 7241
2026/08/25 21:06:19.355, 159.92, 98, 7241
2026/08/25 21:06:20.355, 160.08, 100, 7241
2026/08/25 21:06:21.356, 160.06, 100, 7241
2026/08/25 21:06:22.356, 160.44, 100, 7241
2026/08/25 21:06:23.356, 159.99, 100, 7241
2026/08/25 21:06:24.356, 159.96, 100, 7241
2026/08/25 21:06:25.356, 160.01, 100, 7241
2026/08/25 21:06:26.357, 159.66, 98, 7241
2026/08/25 21:06:27.357, 160.27, 99, 7241
2026/08/25 21:06:28.357, 160.38, 100, 7241
2026/08/25 21:06:29.357, 160.03, 100, 7241
2026/08/25 21:06:30.357, 160.52, 100, 7241
2026/08/25 21:06:31.358, 160.00, 100, 7241
2026/08/25 21:06:32.358, 159.96, 100, 7241
2026/08/25 21:06:33.358, 160.00, 100, 7241
2026/08/25 21:06:34.358, 159.78, 98, 7241
2026/08/25 21:06:35.358, 159.93, 100, 7241
2026/08/25 21:06:36.358, 160.09, 100, 7241
2026/08/25 21:06:37.359, 160.48, 100, 7241
2026/08/25 21:06:38.359, 160.21, 100, 7241
2026/08/25 21:06:39.359, 159.95, 100, 7241
2026/08/25 21:06:40.359, 160.05, 100, 7241
2026/08/25 21:06:41.359, 159.73, 100, 7241
2026/08/25 21:06:42.359, 159.57, 98, 7241
2026/08/25 21:06:43.360, 159.95, 100, 7241
2026/08/25 21:06:44.360, 160.70, 100, 7241
2026/08/25 21:06:45.360, 160.31, 100, 7241
2026/08/25 21:06:46.360, 160.04, 100, 7241
2026/08/25 21:06:47.360, 159.80, 100, 7241
2026/08/25 21:06:48.360, 159.63, 100, 7241
2026/08/25 21:06:49.361, 159.86, 100, 7241
2026/08/25 21:06:50.361, 159.84, 98, 7241
2026/08/25 21:06:51.361, 159.74, 100, 7241
2026/08/25 21:06:52.361, 160.67, 100, 7241
2026/08/25 21:06:53.361, 160.00, 100, 7241
2026/08/25 21:06:54.362, 159.82, 100, 7241
2026/08/25 21:06:55.362, 159.84, 100, 7241
2026/08/25 21:06:56.362, 159.57, 100, 7241
2026/08/25 21:06:57.362, 160.01, 100, 7241
2026/08/25 21:06:58.362, 160.01, 98, 7241
2026/08/25 21:06:59.363, 160.17, 100, 7241
2026/08/25 21:07:00.363, 160.40, 100, 7241
2026/08/25 21:07:01.363, 160.58, 100, 7241
2026/08/25 21:07:02.363, 159.99, 100, 7241
2026/08/25 21:07:03.363, 159.73, 100, 7241
2026/08/25 21:07:04.363, 159.80, 100, 7241
2026/08/25 21:07:05.364, 160.04, 99, 7241
2026/08/25 21:07:06.364, 159.74, 98, 7241
2026/08/25 21:07:07.364, 159.89, 100, 7241
2026/08/25 21:07:08.364, 160.17, 100, 7241
2026/08/25 21:07:09.364, 160.32, 100, 7241
2026/08/25 21:07:10.364, 159.99, 100, 7241
2026/08/25 21:07:11.365, 159.75, 100, 7241
2026/08/25 21:07:12.365, 159.84, 100, 7241
2026/08/25 21:07:13.365, 159.55, 98, 7241
2026/08/25 21:07:14.365, 159.74, 98, 7241
2026/08/25 21:07:15.365, 160.15, 100, 7241
2026/08/25 21:07:16.366, 160.27, 100, 7241
2026/08/25 21:07:17.366, 160.03, 100, 7241
2026/08/25 21:07:18.366, 159.88, 100, 7241
2026/08/25 21:07:19.366, 159.91, 100, 7241
2026/08/25 21:07:20.366, 159.98, 100, 7241
2026/08/25 21:07:21.366, 159.35, 97, 7241
2026/08/25 21:07:22.366, 160.06, 98, 7241
2026/08/25 21:07:23.367, 159.92, 100, 7241
2026/08/25 21:07:24.367, 160.20, 100, 7241
2026/08/25 21:07:25.367, 160.58, 100, 7241
2026/08/25 21:07:26.367, 160.17, 100, 7241
2026/08/25 21:07:27.367, 159.79, 100, 7241
2026/08/25 21:07:28.367, 159.94, 100, 7241
2026/08/25 21:07:29.368, 159.26, 98, 7241
2026/08/25 21:07:30.368, 160.01, 98, 7241
2026/08/25 21:07:31.368, 159.74, 100, 7241
2026/08/25 21:07:32.368, 160.69, 100, 7241
2026/08/25 21:07:33.368, 160.54, 100, 7241
2026/08/25 21:07:34.369, 160.26, 100, 7241
2026/08/25 21:07:35.369, 160.06, 100, 7241
2026/08/25 21:07:36.369, 159.74, 100, 7241
2026/08/25 21:07:37.369, 158.85, 98, 7241
2026/08/25 21:07:38.369, 159.38, 98, 7241
2026/08/25 21:07:39.370, 159.91, 100, 7241
2026/08/25 21:07:40.370, 160.49, 100, 7241
2026/08/25 21:07:41.370, 160.39, 100, 7241
2026/08/25 21:07:42.370, 159.57, 100, 7241
2026/08/25 21:07:43.370, 159.47, 100, 7241
2026/08/25 21:07:44.370, 159.46, 100, 7241
2026/08/25 21:07:45.370, 159.39, 98, 7241
2026/08/25 21:07:46.371, 160.01, 98, 7241
2026/08/25 21:07:47.371, 159.73, 100, 7241
2026/08/25 21:07:48.371, 160.04, 100, 7241
2026/08/25 21:07:49.371, 159.88, 100, 7241
2026/08/25 21:07:50.371, 159.85, 100, 7241
2026/08/25 21:07:51.371, 159.34, 100, 7241
2026/08/25 21:07:52.372, 159.22, 100, 7241
2026/08/25 21:07:53.372, 158.99, 98, 7241
2026/08/25 21:07:54.372, 159.77, 98, 7241
2026/08/25 21:07:55.372, 159.79, 100, 7241
2026/08/25 21:07:56.372, 160.58, 100, 7241
2026/08/25 21:07:57.373, 159.88, 100, 7241
2026/08/25 21:07:58.373, 159.69, 100, 7241
2026/08/25 21:07:59.373, 159.58, 100, 7241
2026/08/25 21:08:00.373, 159.60, 100, 7241
2026/08/25 21:08:01.373, 159.45, 98, 7241
2026/08/25 21:08:02.373, 159.56, 98, 7241
2026/08/25 21:08:03.374, 160.31, 100, 7241
2026/08/25 21:08:04.374, 160.19, 100, 7241
2026/08/25 21:08:05.374, 160.31, 100, 7241
2026/08/25 21:08:06.374, 159.68, 100, 7241
2026/08/25 21:08:07.374, 159.77, 100, 7241
2026/08/25 21:08:08.375, 159.60, 100, 7241
2026/08/25 21:08:09.375, 159.32, 98, 7241
2026/08/25 21:08:10.375, 160.10, 98, 7241
2026/08/25 21:08:11.375, 160.20, 100, 7241
2026/08/25 21:08:12.375, 160.65, 100, 7241
2026/08/25 21:08:13.375, 159.97, 100, 7241
2026/08/25 21:08:14.376, 159.89, 100, 7241
2026/08/25 21:08:15.376, 159.63, 100, 7241
2026/08/25 21:08:16.376, 107.45, 0, 7241
2026/08/25 21:08:17.376, 35.94, 0, 7241
2026/08/25 21:08:18.376, 26.31, 0, 7241
2026/08/25 21:08:19.377, 24.00, 0, 7241
2026/08/25 21:08:20.377, 21.66, 0, 7241
2026/08/25 21:08:21.377, 21.43, 0, 7241
2026/08/25 21:08:22.377, 21.33, 0, 7241
2026/08/25 21:08:23.377, 21.27, 0, 7241
2026/08/25 21:08:24.377, 20.84, 0, 7241
2026/08/25 21:08:25.378, 20.77, 0, 7241
2026/08/25 21:08:26.378, 20.66, 0, 7241
2026/08/25 21:08:27.378, 20.61, 0, 7241
2026/08/25 21:08:28.378, 20.33, 0, 7241
2026/08/25 21:08:29.378, 20.35, 0, 7241
2026/08/25 21:08:30.378, 20.15, 0, 7241
2026/08/25 21:08:31.379, 20.29, 0, 7241
2026/08/25 21:08:32.379, 104.07, 98, 7241
2026/08/25 21:08:33.379, 151.20, 100, 7241
2026/08/25 21:08:34.379, 160.27, 99, 7241
2026/08/25 21:08:35.379, 160.48, 100, 7241
2026/08/25 21:08:36.379, 160.66, 100, 7241
2026/08/25 21:08:37.380, 160.73, 100, 7241
2026/08/25 21:08:38.380, 161.57, 100, 7241
2026/08/25 21:08:39.380, 162.43, 99, 7241
2026/08/25 21:08:40.380, 161.72, 100, 7241
2026/08/25 21:08:41.380, 161.62, 100, 7241
2026/08/25 21:08:42.380, 161.56, 99, 7241
2026/08/25 21:08:43.381, 162.02, 100, 7241
2026/08/25 21:08:44.381, 162.08, 100, 7241
2026/08/25 21:08:45.381, 162.06, 99, 7241
2026/08/25 21:08:46.381, 162.17, 100, 7241
2026/08/25 21:08:47.381, 162.21, 99, 7241
2026/08/25 21:08:48.381, 162.35, 100, 7241
2026/08/25 21:08:49.381, 162.48, 100, 7241
2026/08/25 21:08:50.382, 162.62, 100, 7241
2026/08/25 21:08:51.382, 162.32, 100, 7241
2026/08/25 21:08:52.382, 162.59, 100, 7241
2026/08/25 21:08:53.382, 162.42, 99, 7241
2026/08/25 21:08:54.382, 162.47, 100, 7241
2026/08/25 21:08:55.382, 162.53, 100, 7241
2026/08/25 21:08:56.382, 162.58, 99, 7241
2026/08/25 21:08:57.383, 162.70, 100, 7241
2026/08/25 21:08:58.383, 162.79, 100, 7241
2026/08/25 21:08:59.383, 162.63, 100, 7241
2026/08/25 21:09:00.383, 162.81, 100, 7241
2026/08/25 21:09:01.383, 162.71, 100, 7241
2026/08/25 21:09:02.383, 162.85, 99, 7241
2026/08/25 21:09:03.384, 162.77, 100, 7241
2026/08/25 21:09:04.384, 162.71, 99, 7241
2026/08/25 21:09:05.384, 163.06, 100, 7241
2026/08/25 21:09:06.384, 162.86, 100, 7241
2026/08/25 21:09:07.384, 163.00, 100, 7241
2026/08/25 21:09:08.385, 163.07, 100, 7241
2026/08/25 21:09:09.385, 163.06, 100, 7241
2026/08/25 21:09:10.385, 163.02, 99, 7241
2026/08/25 21:09:11.385, 163.07, 100, 7241
2026/08/25 21:09:12.385, 163.45, 100, 7241
2026/08/25 21:09:13.385, 163.32, 99, 7241
2026/08/25 21:09:14.386, 163.36, 100, 7241
2026/08/25 21:09:15.386, 163.31, 100, 7241
2026/08/25 21:09:16.386, 163.21, 99, 7241
2026/08/25 21:09:17.386, 163.51, 100, 7241
2026/08/25 21:09:18.386, 163.49, 100, 7241
2026/08/25 21:09:19.387, 163.55, 100, 7241
2026/08/25 21:09:20.387, 163.40, 100, 7241
2026/08/25 21:09:21.387, 163.51, 100, 7241
2026/08/25 21:09:22.387, 163.69, 100, 7241
2026/08/25 21:09:23.387, 163.60, 100, 7241
2026/08/25 21:09:24.387, 163.66, 100, 7241
2026/08/25 21:09:25.388, 152.50, 100, 7241
2026/08/25 21:09:26.388, 159.40, 100, 7241
2026/08/25 21:09:27.388, 159.51, 100, 7241
2026/08/25 21:09:28.388, 159.54, 100, 7241
2026/08/25 21:09:29.388, 159.33, 100, 7241
2026/08/25 21:09:30.389, 158.85, 98, 7241
2026/08/25 21:09:31.389, 159.54, 98, 7241
2026/08/25 21:09:32.389, 159.59, 100, 7241
2026/08/25 21:09:33.389, 159.91, 100, 7241
2026/08/25 21:09:34.389, 160.12, 100, 7241
2026/08/25 21:09:35.389, 159.78, 100, 7241
2026/08/25 21:09:36.390, 159.16, 100, 7241
2026/08/25 21:09:37.390, 159.31, 100, 7241
2026/08/25 21:09:38.390, 159.03, 98, 7241
2026/08/25 21:09:39.390, 159.93, 98, 7241
2026/08/25 21:09:40.390, 159.57, 100, 7241
2026/08/25 21:09:41.390, 160.27, 100, 7241
2026/08/25 21:09:42.391, 160.28, 100, 7241
2026/08/25 21:09:43.391, 159.77, 100, 7241
2026/08/25 21:09:44.391, 159.44, 100, 7241
2026/08/25 21:09:45.391, 159.69, 100, 7241
2026/08/25 21:09:46.391, 159.17, 98, 7241
2026/08/25 21:09:47.392, 160.10, 98, 7241
2026/08/25 21:09:48.392, 159.66, 100, 7241
2026/08/25 21:09:49.392, 160.38, 100, 7241
2026/08/25 21:09:50.392, 159.83, 100, 7241
2026/08/25 21:09:51.392, 159.80, 100, 7241
2026/08/25 21:09:52.392, 159.66, 100, 7241
2026/08/25 21:09:53.393, 159.85, 100, 7241
2026/08/25 21:09:54.393, 159.39, 97, 7241
2026/08/25 21:09:55.393, 159.47, 98, 7241
2026/08/25 21:09:56.393, 159.81, 100, 7241
2026/08/25 21:09:57.393, 160.62, 100, 7241
2026/08/25 21:09:58.394, 159.61, 100, 7241
2026/08/25 21:09:59.394, 160.04, 100, 7241
2026/08/25 21:10:00.394, 159.66, 100, 7241
2026/08/25 21:10:01.394, 159.55, 100, 7241
2026/08/25 21:10:02.394, 159.35, 97, 7241
2026/08/25 21:10:03.394, 159.44, 98, 7241
2026/08/25 21:10:04.395, 160.02, 100, 7241
2026/08/25 21:10:05.395, 160.51, 100, 7241
2026/08/25 21:10:06.395, 159.71, 100, 7241
2026/08/25 21:10:07.395, 159.78, 100, 7241
2026/08/25 21:10:08.395, 159.53, 100, 7241
2026/08/25 21:10:09.396, 159.46, 100, 7241
2026/08/25 21:10:10.396, 159.50, 98, 7241
2026/08/25 21:10:11.396, 160.31, 99, 7241
2026/08/25 21:10:12.396, 160.08, 100, 7241
2026/08/25 21:10:13.396, 159.47, 100, 7241
2026/08/25 21:10:14.397, 159.92, 100, 7241
2026/08/25 21:10:15.397, 159.83, 100, 7241
2026/08/25 21:10:16.397, 159.84, 100, 7241
2026/08/25 21:10:17.397, 159.95, 100, 7241
2026/08/25 21:10:18.397, 159.48, 98, 7241
2026/08/25 21:10:19.397, 159.72, 98, 7241
2026/08/25 21:10:20.398, 160.09, 100, 7241
2026/08/25 21:10:21.398, 160.15, 100, 7241
2026/08/25 21:10:22.398, 160.08, 100, 7241
