2026/06/27 19:04:05.703, 29.52, 0, 41
2026/06/27 19:04:06.706, 25.61, 0, 41
2026/06/27 19:04:07.706, 23.05, 0, 41
2026/06/27 19:04:08.706, 11.70, 0, 43
2026/06/27 19:04:09.706, 16.62, 0, 224
2026/06/27 19:04:10.706, 22.73, 0, 224
2026/06/27 19:04:11.707, 22.23, 0, 224
2026/06/27 19:04:12.707, 22.23, 0, 224
2026/06/27 19:04:13.707, 26.09, 56, 2854
2026/06/27 19:04:14.707, 144.18, 97, 2854
2026/06/27 19:04:15.707, 166.07, 97, 2854
2026/06/27 19:04:16.707, 166.43, 98, 2854
2026/06/27 19:04:17.708, 166.38, 98, 2854
2026/06/27 19:04:18.709, 166.61, 98, 2854
2026/06/27 19:04:19.709, 167.45, 98, 2854
2026/06/27 19:04:20.709, 167.39, 98, 2854
2026/06/27 19:04:21.709, 167.32, 98, 2854
2026/06/27 19:04:22.709, 167.20, 97, 2854
2026/06/27 19:04:23.710, 167.37, 97, 2854
2026/06/27 19:04:24.710, 167.30, 99, 2854
2026/06/27 19:04:25.710, 167.21, 99, 2854
2026/06/27 19:04:26.710, 167.20, 98, 2854
2026/06/27 19:04:27.710, 167.65, 98, 2854
2026/06/27 19:04:28.710, 167.89, 98, 2854
2026/06/27 19:04:29.711, 167.76, 98, 2854
2026/06/27 19:04:30.711, 167.77, 98, 2854
2026/06/27 19:04:31.711, 167.77, 97, 2854
2026/06/27 19:04:32.711, 168.39, 97, 2854
2026/06/27 19:04:33.711, 167.94, 98, 2854
2026/06/27 19:04:34.711, 168.15, 98, 2854
2026/06/27 19:04:35.712, 168.06, 98, 2854
2026/06/27 19:04:36.712, 168.22, 98, 2854
2026/06/27 19:04:37.712, 168.06, 98, 2854
2026/06/27 19:04:38.712, 167.99, 98, 2854
2026/06/27 19:04:39.712, 167.93, 98, 2854
2026/06/27 19:04:40.712, 168.59, 98, 2854
2026/06/27 19:04:41.712, 53.02, 0, 2854
2026/06/27 19:04:42.713, 32.03, 34, 2854
2026/06/27 19:04:43.713, 165.18, 99, 2854
2026/06/27 19:04:44.713, 175.08, 99, 2854
2026/06/27 19:04:45.713, 175.60, 100, 2854
2026/06/27 19:04:46.713, 167.69, 99, 2854
2026/06/27 19:04:47.713, 168.00, 98, 2854
2026/06/27 19:04:48.714, 167.93, 98, 2854
2026/06/27 19:04:49.714, 168.01, 98, 2854
2026/06/27 19:04:50.714, 168.18, 98, 2854
2026/06/27 19:04:51.714, 168.47, 98, 2854
2026/06/27 19:04:52.714, 168.46, 98, 2854
2026/06/27 19:04:53.714, 168.78, 97, 2854
2026/06/27 19:04:54.715, 168.60, 97, 2854
2026/06/27 19:04:55.715, 168.62, 99, 2854
2026/06/27 19:04:56.715, 168.77, 99, 2854
2026/06/27 19:04:57.715, 168.97, 99, 2854
2026/06/27 19:04:58.715, 169.04, 98, 2854
2026/06/27 19:04:59.715, 168.84, 99, 2854
2026/06/27 19:05:00.716, 168.36, 99, 2854
2026/06/27 19:05:01.716, 168.38, 97, 2854
2026/06/27 19:05:02.716, 168.21, 97, 2854
2026/06/27 19:05:03.716, 168.55, 97, 2854
2026/06/27 19:05:04.716, 168.43, 98, 2854
2026/06/27 19:05:05.716, 168.74, 98, 2854
2026/06/27 19:05:06.717, 168.70, 99, 2854
2026/06/27 19:05:07.717, 167.59, 98, 2854
2026/06/27 19:05:08.717, 169.14, 98, 2854
2026/06/27 19:05:09.717, 169.18, 98, 2854
2026/06/27 19:05:10.717, 168.84, 98, 2854
2026/06/27 19:05:11.717, 169.07, 98, 2854
2026/06/27 19:05:12.717, 168.74, 98, 2854
2026/06/27 19:05:13.718, 171.64, 99, 2854
2026/06/27 19:05:14.718, 176.64, 99, 2854
2026/06/27 19:05:15.718, 176.68, 99, 2854
2026/06/27 19:05:16.718, 172.49, 74, 2854
2026/06/27 19:05:17.718, 166.17, 98, 2854
2026/06/27 19:05:18.718, 168.97, 98, 2854
2026/06/27 19:05:19.719, 169.35, 98, 2854
2026/06/27 19:05:20.719, 168.93, 97, 2854
2026/06/27 19:05:21.719, 169.64, 98, 2854
2026/06/27 19:05:22.719, 169.34, 98, 2854
2026/06/27 19:05:23.719, 169.34, 98, 2854
2026/06/27 19:05:24.719, 169.14, 98, 2854
2026/06/27 19:05:25.720, 169.16, 98, 2854
2026/06/27 19:05:26.720, 169.31, 98, 2854
2026/06/27 19:05:27.720, 169.13, 98, 2854
2026/06/27 19:05:28.720, 169.24, 98, 2854
2026/06/27 19:05:29.720, 169.27, 98, 2854
2026/06/27 19:05:30.720, 169.12, 98, 2854
2026/06/27 19:05:31.721, 169.12, 98, 2854
2026/06/27 19:05:32.721, 169.34, 98, 2854
2026/06/27 19:05:33.721, 169.58, 98, 2854
2026/06/27 19:05:34.721, 169.51, 97, 2854
2026/06/27 19:05:35.721, 169.85, 97, 2854
2026/06/27 19:05:36.721, 169.67, 99, 2854
2026/06/27 19:05:37.722, 169.79, 99, 2854
2026/06/27 19:05:38.722, 169.82, 99, 2854
2026/06/27 19:05:39.722, 169.75, 99, 2854
2026/06/27 19:05:40.722, 169.87, 99, 2854
2026/06/27 19:05:41.722, 170.01, 99, 2854
2026/06/27 19:05:42.722, 169.85, 99, 2854
2026/06/27 19:05:43.723, 169.93, 99, 2854
2026/06/27 19:05:44.723, 175.64, 99, 2854
2026/06/27 19:05:45.723, 177.55, 99, 2854
2026/06/27 19:05:46.723, 177.55, 99, 2854
2026/06/27 19:05:47.723, 170.61, 98, 2854
2026/06/27 19:05:48.724, 170.41, 98, 2854
2026/06/27 19:05:49.724, 170.51, 98, 2854
2026/06/27 19:05:50.724, 170.41, 98, 2854
2026/06/27 19:05:51.724, 170.12, 97, 2854
2026/06/27 19:05:52.724, 169.99, 97, 2854
2026/06/27 19:05:53.733, 170.71, 99, 2854
2026/06/27 19:05:54.733, 170.67, 98, 2854
2026/06/27 19:05:55.733, 170.24, 98, 2854
2026/06/27 19:05:56.733, 170.79, 99, 2854
2026/06/27 19:05:57.733, 170.40, 98, 2854
2026/06/27 19:05:58.734, 170.44, 98, 2854
2026/06/27 19:05:59.734, 170.37, 98, 2854
2026/06/27 19:06:00.734, 169.98, 97, 2854
2026/06/27 19:06:01.734, 170.45, 97, 2854
2026/06/27 19:06:02.734, 170.16, 98, 2854
2026/06/27 19:06:03.734, 170.67, 98, 2854
2026/06/27 19:06:04.735, 170.29, 98, 2854
2026/06/27 19:06:05.735, 170.31, 98, 2854
2026/06/27 19:06:06.735, 170.52, 98, 2854
2026/06/27 19:06:07.735, 169.93, 98, 2854
2026/06/27 19:06:08.735, 170.62, 98, 2854
2026/06/27 19:06:09.735, 170.37, 98, 2854
