2026/06/27 16:45:15.100, 28.57, 0, 41
2026/06/27 16:45:16.103, 25.73, 0, 41
2026/06/27 16:45:17.104, 17.11, 0, 41
2026/06/27 16:45:18.104, 13.85, 0, 43
2026/06/27 16:45:19.104, 17.81, 0, 204
2026/06/27 16:45:20.104, 22.83, 0, 224
2026/06/27 16:45:21.104, 22.75, 0, 224
2026/06/27 16:45:22.104, 22.41, 0, 224
2026/06/27 16:45:23.104, 22.39, 0, 224
2026/06/27 16:45:24.105, 31.01, 58, 2826
2026/06/27 16:45:25.105, 149.16, 98, 2846
2026/06/27 16:45:26.105, 178.43, 98, 2846
2026/06/27 16:45:27.105, 178.06, 97, 2846
2026/06/27 16:45:28.105, 179.24, 99, 2846
2026/06/27 16:45:29.105, 177.89, 98, 2846
2026/06/27 16:45:30.106, 179.53, 97, 2846
2026/06/27 16:45:31.106, 179.49, 98, 2846
2026/06/27 16:45:32.106, 179.68, 97, 2846
2026/06/27 16:45:33.106, 179.98, 98, 2846
2026/06/27 16:45:34.106, 179.89, 99, 2846
2026/06/27 16:45:35.106, 179.91, 97, 2846
2026/06/27 16:45:36.107, 180.75, 98, 2846
2026/06/27 16:45:37.107, 180.13, 98, 2846
2026/06/27 16:45:38.107, 179.40, 97, 2846
2026/06/27 16:45:39.107, 179.72, 99, 2846
2026/06/27 16:45:40.107, 179.62, 97, 2846
2026/06/27 16:45:41.107, 179.65, 98, 2846
2026/06/27 16:45:42.107, 179.96, 98, 2846
2026/06/27 16:45:43.108, 179.83, 97, 2846
2026/06/27 16:45:44.108, 180.22, 98, 2846
2026/06/27 16:45:45.108, 179.44, 99, 2846
2026/06/27 16:45:46.108, 179.68, 97, 2846
2026/06/27 16:45:47.108, 180.16, 98, 2846
2026/06/27 16:45:48.108, 179.29, 97, 2846
2026/06/27 16:45:49.109, 179.74, 99, 2846
2026/06/27 16:45:50.109, 179.82, 99, 2846
2026/06/27 16:45:51.109, 179.85, 97, 2846
2026/06/27 16:45:52.109, 180.38, 98, 2846
2026/06/27 16:45:53.109, 179.67, 97, 2846
2026/06/27 16:45:54.109, 179.68, 98, 2846
2026/06/27 16:45:55.110, 179.88, 98, 2846
2026/06/27 16:45:56.110, 179.74, 97, 2846
2026/06/27 16:45:57.110, 180.20, 98, 2846
2026/06/27 16:45:58.110, 179.79, 97, 2846
2026/06/27 16:45:59.110, 179.79, 98, 2846
2026/06/27 16:46:00.119, 179.83, 99, 2846
2026/06/27 16:46:01.119, 179.29, 97, 2846
2026/06/27 16:46:02.119, 180.32, 98, 2846
2026/06/27 16:46:03.119, 179.32, 97, 2846
2026/06/27 16:46:04.119, 179.82, 98, 2846
2026/06/27 16:46:05.128, 179.75, 98, 2846
2026/06/27 16:46:06.128, 179.31, 97, 2846
2026/06/27 16:46:07.128, 179.88, 98, 2846
2026/06/27 16:46:08.129, 179.23, 97, 2846
2026/06/27 16:46:09.129, 179.85, 98, 2846
2026/06/27 16:46:10.129, 179.78, 98, 2846
2026/06/27 16:46:11.129, 179.27, 97, 2846
2026/06/27 16:46:12.129, 180.39, 98, 2846
2026/06/27 16:46:13.129, 179.75, 97, 2846
2026/06/27 16:46:14.130, 179.78, 98, 2846
2026/06/27 16:46:15.130, 179.77, 98, 2846
2026/06/27 16:46:16.130, 179.81, 97, 2846
2026/06/27 16:46:17.130, 180.28, 98, 2846
2026/06/27 16:46:18.130, 179.84, 97, 2846
2026/06/27 16:46:19.130, 180.04, 98, 2846
