2026/09/18 04:12:53.795, 10.49, 0, 41
2026/09/18 04:12:54.799, 10.38, 0, 41
2026/09/18 04:12:55.799, 9.97, 0, 41
2026/09/18 04:12:56.799, 7.49, 0, 41
2026/09/18 04:12:57.825, 16.85, 0, 983
2026/09/18 04:12:58.825, 20.12, 0, 1065
2026/09/18 04:12:59.825, 20.07, 0, 1065
2026/09/18 04:13:00.825, 20.09, 0, 1065
2026/09/18 04:13:01.825, 19.86, 0, 1065
2026/09/18 04:13:02.826, 20.09, 0, 1297
2026/09/18 04:13:03.826, 113.46, 100, 7357
2026/09/18 04:13:04.826, 139.99, 100, 7479
2026/09/18 04:13:05.826, 157.84, 100, 7479
2026/09/18 04:13:06.826, 155.89, 98, 7479
2026/09/18 04:13:07.826, 157.22, 100, 7479
2026/09/18 04:13:08.827, 157.98, 100, 7479
2026/09/18 04:13:09.827, 157.20, 99, 7479
2026/09/18 04:13:10.827, 158.32, 100, 7479
2026/09/18 04:13:11.827, 158.46, 100, 7479
2026/09/18 04:13:12.827, 157.29, 98, 7479
2026/09/18 04:13:13.828, 158.70, 100, 7479
2026/09/18 04:13:14.828, 158.19, 100, 7479
2026/09/18 04:13:15.828, 157.93, 98, 7479
2026/09/18 04:13:16.828, 159.34, 100, 7479
2026/09/18 04:13:17.829, 158.17, 100, 7479
2026/09/18 04:13:18.829, 157.51, 98, 7481
2026/09/18 04:13:19.829, 160.20, 100, 7481
2026/09/18 04:13:20.829, 159.09, 100, 7481
2026/09/18 04:13:21.829, 158.88, 100, 7481
2026/09/18 04:13:22.830, 160.21, 100, 7481
2026/09/18 04:13:23.830, 157.85, 100, 7481
2026/09/18 04:13:24.830, 160.13, 100, 7481
2026/09/18 04:13:25.830, 160.31, 100, 7481
2026/09/18 04:13:26.830, 159.14, 100, 7481
2026/09/18 04:13:27.831, 159.60, 100, 7481
2026/09/18 04:13:28.839, 159.86, 100, 7481
2026/09/18 04:13:29.840, 158.12, 98, 7481
2026/09/18 04:13:30.840, 159.64, 100, 7481
2026/09/18 04:13:31.840, 160.07, 100, 7481
2026/09/18 04:13:32.840, 158.51, 99, 7481
2026/09/18 04:13:33.849, 159.62, 100, 7481
2026/09/18 04:13:34.849, 160.94, 100, 7481
2026/09/18 04:13:35.849, 158.54, 98, 7481
2026/09/18 04:13:36.850, 160.11, 100, 7481
2026/09/18 04:13:37.850, 160.11, 100, 7481
2026/09/18 04:13:38.858, 158.76, 99, 7481
2026/09/18 04:13:39.858, 160.23, 100, 7481
2026/09/18 04:13:40.858, 160.12, 100, 7481
2026/09/18 04:13:41.858, 158.56, 98, 7481
2026/09/18 04:13:42.858, 160.42, 100, 7481
2026/09/18 04:13:43.864, 160.17, 100, 7481
2026/09/18 04:13:44.864, 159.29, 98, 7481
2026/09/18 04:13:45.865, 160.10, 100, 7481
2026/09/18 04:13:46.865, 159.74, 100, 7481
2026/09/18 04:13:47.865, 159.06, 98, 7481
2026/09/18 04:13:48.874, 160.02, 100, 7481
2026/09/18 04:13:49.874, 160.29, 100, 7481
2026/09/18 04:13:50.874, 159.41, 98, 7481
2026/09/18 04:13:51.874, 160.35, 100, 7481
2026/09/18 04:13:52.874, 160.49, 100, 7481
2026/09/18 04:13:53.883, 159.29, 98, 7481
2026/09/18 04:13:54.883, 160.19, 100, 7481
2026/09/18 04:13:55.884, 160.03, 100, 7481
2026/09/18 04:13:56.884, 159.53, 98, 7481
2026/09/18 04:13:57.884, 160.86, 100, 7481
2026/09/18 04:13:58.893, 160.10, 100, 7481
2026/09/18 04:13:59.893, 159.52, 98, 7481
2026/09/18 04:14:00.893, 160.15, 100, 7481
2026/09/18 04:14:01.894, 160.40, 100, 7481
2026/09/18 04:14:02.894, 159.95, 99, 7481
2026/09/18 04:14:03.894, 160.85, 100, 7481
2026/09/18 04:14:04.894, 160.05, 100, 7481
2026/09/18 04:14:05.894, 159.58, 98, 7481
2026/09/18 04:14:06.895, 160.43, 100, 7481
2026/09/18 04:14:07.895, 159.90, 100, 7481
2026/09/18 04:14:08.903, 159.73, 99, 7481
2026/09/18 04:14:09.904, 161.05, 100, 7481
2026/09/18 04:14:10.904, 160.53, 100, 7481
2026/09/18 04:14:11.904, 159.59, 98, 7481
2026/09/18 04:14:12.904, 160.61, 100, 7481
2026/09/18 04:14:13.905, 160.45, 100, 7481
2026/09/18 04:14:14.905, 160.33, 98, 7481
2026/09/18 04:14:15.905, 160.87, 100, 7481
2026/09/18 04:14:16.905, 160.40, 100, 7501
2026/09/18 04:14:17.905, 160.19, 99, 7501
2026/09/18 04:14:18.914, 160.95, 100, 7501
2026/09/18 04:14:19.914, 160.08, 100, 7501
2026/09/18 04:14:20.914, 160.17, 100, 7501
2026/09/18 04:14:21.915, 161.31, 100, 7501
2026/09/18 04:14:22.915, 160.00, 100, 7501
2026/09/18 04:14:23.915, 160.23, 100, 7501
2026/09/18 04:14:24.915, 161.63, 100, 7501
