2026/09/16 15:15:18.643, 10.44, 0, 41
2026/09/16 15:15:19.646, 10.44, 0, 41
2026/09/16 15:15:20.646, 10.26, 0, 41
2026/09/16 15:15:21.647, 9.60, 0, 41
2026/09/16 15:15:22.699, 11.82, 0, 983
2026/09/16 15:15:23.700, 20.15, 0, 1065
2026/09/16 15:15:24.700, 20.10, 0, 1065
2026/09/16 15:15:25.700, 20.14, 0, 1065
2026/09/16 15:15:26.700, 19.80, 0, 1065
2026/09/16 15:15:27.700, 19.80, 0, 1297
2026/09/16 15:15:28.700, 102.44, 100, 7357
2026/09/16 15:15:29.701, 140.09, 99, 7479
2026/09/16 15:15:30.701, 157.03, 100, 7479
2026/09/16 15:15:31.701, 157.18, 100, 7479
2026/09/16 15:15:32.701, 156.20, 98, 7479
2026/09/16 15:15:33.701, 156.84, 100, 7479
2026/09/16 15:15:34.702, 158.26, 100, 7479
2026/09/16 15:15:35.702, 157.10, 98, 7479
2026/09/16 15:15:36.702, 158.11, 100, 7479
2026/09/16 15:15:37.702, 158.47, 100, 7479
2026/09/16 15:15:38.702, 156.40, 90, 7479
2026/09/16 15:15:39.703, 157.60, 100, 7479
2026/09/16 15:15:40.703, 158.10, 100, 7479
2026/09/16 15:15:41.703, 158.01, 99, 7479
2026/09/16 15:15:42.703, 159.02, 100, 7479
2026/09/16 15:15:43.703, 158.32, 100, 7481
2026/09/16 15:15:44.704, 156.73, 98, 7481
2026/09/16 15:15:45.704, 159.27, 100, 7481
2026/09/16 15:15:46.704, 158.80, 100, 7481
2026/09/16 15:15:47.704, 158.53, 99, 7481
2026/09/16 15:15:48.704, 159.57, 100, 7481
2026/09/16 15:15:49.705, 157.90, 100, 7481
2026/09/16 15:15:50.705, 159.03, 99, 7481
2026/09/16 15:15:51.705, 159.59, 100, 7481
2026/09/16 15:15:52.705, 158.41, 100, 7481
2026/09/16 15:15:53.705, 158.56, 100, 7481
2026/09/16 15:15:54.706, 159.77, 100, 7481
2026/09/16 15:15:55.706, 158.66, 100, 7481
2026/09/16 15:15:56.706, 158.62, 100, 7481
2026/09/16 15:15:57.706, 159.84, 100, 7481
2026/09/16 15:15:58.706, 158.60, 100, 7481
2026/09/16 15:15:59.706, 159.26, 100, 7481
2026/09/16 15:16:00.707, 160.08, 100, 7481
2026/09/16 15:16:01.707, 159.14, 100, 7481
2026/09/16 15:16:02.707, 158.27, 100, 7481
2026/09/16 15:16:03.707, 160.21, 100, 7481
2026/09/16 15:16:04.707, 159.10, 100, 7481
2026/09/16 15:16:05.708, 159.54, 100, 7481
2026/09/16 15:16:06.708, 159.92, 100, 7481
2026/09/16 15:16:07.708, 158.24, 100, 7481
2026/09/16 15:16:08.708, 159.38, 100, 7481
2026/09/16 15:16:09.708, 160.89, 100, 7481
2026/09/16 15:16:10.708, 159.20, 100, 7481
2026/09/16 15:16:11.709, 159.84, 100, 7481
2026/09/16 15:16:12.709, 159.15, 100, 7481
2026/09/16 15:16:13.709, 159.18, 100, 7481
2026/09/16 15:16:14.709, 159.66, 100, 7481
2026/09/16 15:16:15.709, 161.05, 100, 7481
2026/09/16 15:16:16.710, 159.83, 100, 7481
2026/09/16 15:16:17.710, 160.30, 100, 7481
2026/09/16 15:16:18.710, 160.33, 100, 7481
2026/09/16 15:16:19.710, 159.77, 100, 7481
2026/09/16 15:16:20.710, 160.18, 100, 7481
2026/09/16 15:16:21.711, 160.85, 100, 7481
2026/09/16 15:16:22.711, 159.59, 99, 7481
2026/09/16 15:16:23.711, 160.13, 100, 7481
2026/09/16 15:16:24.711, 160.27, 100, 7481
2026/09/16 15:16:25.711, 159.16, 98, 7481
2026/09/16 15:16:26.711, 160.98, 100, 7481
2026/09/16 15:16:27.720, 160.58, 100, 7481
2026/09/16 15:16:28.721, 159.53, 99, 7481
2026/09/16 15:16:29.721, 160.88, 100, 7481
2026/09/16 15:16:30.721, 160.48, 100, 7481
2026/09/16 15:16:31.721, 159.06, 98, 7481
2026/09/16 15:16:32.721, 160.09, 100, 7481
2026/09/16 15:16:33.722, 161.06, 100, 7481
2026/09/16 15:16:34.722, 159.75, 99, 7481
2026/09/16 15:16:35.722, 160.82, 100, 7481
2026/09/16 15:16:36.722, 161.18, 100, 7481
2026/09/16 15:16:37.722, 159.38, 98, 7481
2026/09/16 15:16:38.723, 161.30, 100, 7481
2026/09/16 15:16:39.723, 160.48, 100, 7481
2026/09/16 15:16:40.723, 160.00, 99, 7481
2026/09/16 15:16:41.723, 160.99, 100, 7501
2026/09/16 15:16:42.723, 161.14, 100, 7501
2026/09/16 15:16:43.724, 159.85, 98, 7501
2026/09/16 15:16:44.724, 160.67, 100, 7501
2026/09/16 15:16:45.724, 161.03, 100, 7501
2026/09/16 15:16:46.724, 160.22, 99, 7501
2026/09/16 15:16:47.724, 161.56, 100, 7501
2026/09/16 15:16:48.725, 160.95, 100, 7501
2026/09/16 15:16:49.725, 159.74, 98, 7501
2026/09/16 15:16:50.725, 160.55, 100, 7501
2026/09/16 15:16:51.725, 160.89, 100, 7501
2026/09/16 15:16:52.725, 160.07, 99, 7501
2026/09/16 15:16:53.726, 161.05, 100, 7501
2026/09/16 15:16:54.726, 160.41, 100, 7501
2026/09/16 15:16:55.726, 160.14, 98, 7501
2026/09/16 15:16:56.726, 160.79, 100, 7501
2026/09/16 15:16:57.726, 160.70, 100, 7501
2026/09/16 15:16:58.726, 160.43, 99, 7501
2026/09/16 15:16:59.727, 161.48, 100, 7501
2026/09/16 15:17:00.727, 161.09, 100, 7501
2026/09/16 15:17:01.727, 160.10, 98, 7501
2026/09/16 15:17:02.727, 159.88, 100, 7501
2026/09/16 15:17:03.728, 160.42, 100, 7501
2026/09/16 15:17:04.728, 160.29, 98, 7501
2026/09/16 15:17:05.728, 161.27, 100, 7501
2026/09/16 15:17:06.728, 161.07, 100, 7501
2026/09/16 15:17:07.728, 159.88, 98, 7501
2026/09/16 15:17:08.728, 160.98, 100, 7501
2026/09/16 15:17:09.729, 160.64, 100, 7501
2026/09/16 15:17:10.729, 160.85, 99, 7501
2026/09/16 15:17:11.729, 161.56, 100, 7501
2026/09/16 15:17:12.729, 160.58, 100, 7501
2026/09/16 15:17:13.729, 159.41, 98, 7501
2026/09/16 15:17:14.730, 161.26, 100, 7501
2026/09/16 15:17:15.730, 160.85, 100, 7501
2026/09/16 15:17:16.730, 160.49, 99, 7501
2026/09/16 15:17:17.730, 161.38, 100, 7501
2026/09/16 15:17:18.730, 159.54, 100, 7501
2026/09/16 15:17:19.730, 160.23, 98, 7501
2026/09/16 15:17:20.731, 161.86, 100, 7501
2026/09/16 15:17:21.731, 160.65, 100, 7501
2026/09/16 15:17:22.731, 160.62, 99, 7501
2026/09/16 15:17:23.731, 160.63, 100, 7501
2026/09/16 15:17:24.731, 160.74, 100, 7501
2026/09/16 15:17:25.732, 160.29, 98, 7501
2026/09/16 15:17:26.732, 161.93, 100, 7501
2026/09/16 15:17:27.732, 161.40, 100, 7501
2026/09/16 15:17:28.741, 161.30, 99, 7501
2026/09/16 15:17:29.741, 161.89, 100, 7501
2026/09/16 15:17:30.741, 160.76, 100, 7501
2026/09/16 15:17:31.741, 160.43, 98, 7501
2026/09/16 15:17:32.741, 161.58, 100, 7501
2026/09/16 15:17:33.742, 161.01, 100, 7501
2026/09/16 15:17:34.742, 160.59, 99, 7501
2026/09/16 15:17:35.742, 161.73, 100, 7501
2026/09/16 15:17:36.742, 160.85, 100, 7501
2026/09/16 15:17:37.742, 160.73, 98, 7501
2026/09/16 15:17:38.743, 161.54, 100, 7501
2026/09/16 15:17:39.743, 160.71, 100, 7501
2026/09/16 15:17:40.743, 160.70, 99, 7501
2026/09/16 15:17:41.743, 161.41, 100, 7501
2026/09/16 15:17:42.743, 160.67, 100, 7501
2026/09/16 15:17:43.752, 160.54, 100, 7501
2026/09/16 15:17:44.752, 161.40, 100, 7501
2026/09/16 15:17:45.752, 160.40, 100, 7501
2026/09/16 15:17:46.753, 160.76, 100, 7501
2026/09/16 15:17:47.753, 161.46, 100, 7501
2026/09/16 15:17:48.753, 160.75, 100, 7501
2026/09/16 15:17:49.753, 160.55, 100, 7501
2026/09/16 15:17:50.753, 161.74, 100, 7501
2026/09/16 15:17:51.754, 161.00, 100, 7501
2026/09/16 15:17:52.754, 161.09, 100, 7501
2026/09/16 15:17:53.763, 161.91, 100, 7501
2026/09/16 15:17:54.763, 160.59, 100, 7501
2026/09/16 15:17:55.763, 160.79, 100, 7501
2026/09/16 15:17:56.763, 161.74, 100, 7501
2026/09/16 15:17:57.763, 160.71, 100, 7501
2026/09/16 15:17:58.763, 161.39, 100, 7501
2026/09/16 15:17:59.764, 161.91, 100, 7501
2026/09/16 15:18:00.764, 160.68, 100, 7501
2026/09/16 15:18:01.764, 160.80, 100, 7501
2026/09/16 15:18:02.764, 128.87, 0, 7501
2026/09/16 15:18:03.764, 31.75, 0, 7501
2026/09/16 15:18:04.765, 26.46, 0, 7501
2026/09/16 15:18:05.765, 22.16, 12, 7501
2026/09/16 15:18:06.765, 63.62, 0, 7501
2026/09/16 15:18:07.765, 27.54, 0, 7501
2026/09/16 15:18:08.765, 21.76, 0, 7501
2026/09/16 15:18:09.766, 63.46, 0, 7501
2026/09/16 15:18:10.766, 44.59, 0, 7501
2026/09/16 15:18:11.766, 26.55, 0, 7501
2026/09/16 15:18:12.766, 44.37, 0, 7501
2026/09/16 15:18:13.775, 31.88, 0, 7501
2026/09/16 15:18:14.775, 24.16, 0, 7501
2026/09/16 15:18:15.775, 56.96, 0, 7501
2026/09/16 15:18:16.775, 47.99, 0, 7501
2026/09/16 15:18:17.775, 25.57, 0, 7501
2026/09/16 15:18:18.776, 47.07, 58, 7501
2026/09/16 15:18:19.776, 46.83, 0, 7501
2026/09/16 15:18:20.776, 25.82, 0, 7501
2026/09/16 15:18:21.776, 50.46, 100, 7501
2026/09/16 15:18:22.776, 42.20, 0, 7501
2026/09/16 15:18:23.776, 25.02, 0, 7501
2026/09/16 15:18:24.777, 45.33, 100, 7503
2026/09/16 15:18:25.777, 134.81, 99, 7503
2026/09/16 15:18:26.777, 155.47, 100, 7503
2026/09/16 15:18:27.777, 155.43, 100, 7503
2026/09/16 15:18:28.786, 157.93, 99, 7503
2026/09/16 15:18:29.786, 159.87, 100, 7503
2026/09/16 15:18:30.786, 157.74, 100, 7503
2026/09/16 15:18:31.786, 156.56, 100, 7503
2026/09/16 15:18:32.787, 156.68, 100, 7503
2026/09/16 15:18:33.787, 158.40, 100, 7503
2026/09/16 15:18:34.787, 160.67, 99, 7503
2026/09/16 15:18:35.787, 158.75, 100, 7503
2026/09/16 15:18:36.787, 157.28, 99, 7503
2026/09/16 15:18:37.787, 157.37, 99, 7503
2026/09/16 15:18:38.788, 158.65, 99, 7503
2026/09/16 15:18:39.788, 161.53, 100, 7503
2026/09/16 15:18:40.788, 160.16, 99, 7503
2026/09/16 15:18:41.788, 157.86, 100, 7503
2026/09/16 15:18:42.789, 157.96, 100, 7503
2026/09/16 15:18:43.789, 158.59, 100, 7503
2026/09/16 15:18:44.789, 161.86, 99, 7503
2026/09/16 15:18:45.789, 161.54, 100, 7503
2026/09/16 15:18:46.789, 158.31, 100, 7503
2026/09/16 15:18:47.789, 158.29, 100, 7503
2026/09/16 15:18:48.790, 158.59, 98, 7503
2026/09/16 15:18:49.790, 161.91, 100, 7503
2026/09/16 15:18:50.790, 161.19, 100, 7503
2026/09/16 15:18:51.790, 158.58, 99, 7503
2026/09/16 15:18:52.790, 158.74, 99, 7503
2026/09/16 15:18:53.791, 158.89, 100, 7503
2026/09/16 15:18:54.791, 161.66, 100, 7503
2026/09/16 15:18:55.791, 162.16, 99, 7503
2026/09/16 15:18:56.799, 159.03, 100, 7503
2026/09/16 15:18:57.800, 159.09, 100, 7503
2026/09/16 15:18:58.800, 159.12, 100, 7503
2026/09/16 15:18:59.800, 161.83, 100, 7503
2026/09/16 15:19:00.800, 162.62, 100, 7503
2026/09/16 15:19:01.800, 159.33, 100, 7503
2026/09/16 15:19:02.801, 159.20, 100, 7503
2026/09/16 15:19:03.801, 159.62, 99, 7503
2026/09/16 15:19:04.801, 161.59, 100, 7503
2026/09/16 15:19:05.801, 162.87, 99, 7503
2026/09/16 15:19:06.801, 159.63, 99, 7503
2026/09/16 15:19:07.801, 159.76, 100, 7503
2026/09/16 15:19:08.802, 159.18, 100, 7503
2026/09/16 15:19:09.802, 161.18, 99, 7503
2026/09/16 15:19:10.802, 162.93, 100, 7503
2026/09/16 15:19:11.802, 160.34, 100, 7503
2026/09/16 15:19:12.802, 158.86, 100, 7503
2026/09/16 15:19:13.802, 159.48, 100, 7503
2026/09/16 15:19:14.803, 160.72, 100, 7503
2026/09/16 15:19:15.803, 162.89, 99, 7503
2026/09/16 15:19:16.803, 161.10, 100, 7503
2026/09/16 15:19:17.803, 159.41, 99, 7503
2026/09/16 15:19:18.803, 159.59, 100, 7503
