2026/07/03 19:01:26.211, 22.27, 0, 33
2026/07/03 19:01:27.215, 22.27, 0, 33
2026/07/03 19:01:28.216, 11.14, 0, 33
2026/07/03 19:01:29.216, 10.88, 0, 36
2026/07/03 19:01:30.216, 16.17, 0, 975
2026/07/03 19:01:31.216, 22.10, 0, 1057
2026/07/03 19:01:32.216, 21.35, 0, 1057
2026/07/03 19:01:33.216, 21.35, 0, 1057
2026/07/03 19:01:34.217, 21.05, 0, 1057
2026/07/03 19:01:35.217, 21.23, 0, 1771
2026/07/03 19:01:36.217, 106.98, 8, 7369
2026/07/03 19:01:37.217, 141.10, 98, 7369
2026/07/03 19:01:38.217, 160.14, 100, 7369
2026/07/03 19:01:39.217, 159.27, 100, 7369
2026/07/03 19:01:40.218, 158.78, 98, 7369
2026/07/03 19:01:41.218, 159.77, 100, 7369
2026/07/03 19:01:42.218, 159.23, 100, 7369
2026/07/03 19:01:43.218, 158.68, 98, 7369
2026/07/03 19:01:44.218, 160.47, 100, 7369
2026/07/03 19:01:45.218, 160.17, 100, 7369
2026/07/03 19:01:46.219, 159.01, 98, 7369
2026/07/03 19:01:47.219, 160.78, 100, 7369
2026/07/03 19:01:48.219, 160.53, 100, 7369
2026/07/03 19:01:49.219, 159.68, 98, 7369
2026/07/03 19:01:50.219, 160.58, 100, 7369
2026/07/03 19:01:51.219, 160.93, 100, 7369
2026/07/03 19:01:52.220, 159.84, 98, 7369
2026/07/03 19:01:53.220, 160.70, 100, 7369
2026/07/03 19:01:54.220, 161.30, 100, 7369
2026/07/03 19:01:55.220, 160.26, 98, 7369
2026/07/03 19:01:56.220, 161.03, 100, 7369
2026/07/03 19:01:57.220, 161.09, 100, 7369
2026/07/03 19:01:58.221, 160.17, 98, 7369
2026/07/03 19:01:59.221, 161.02, 100, 7369
2026/07/03 19:02:00.221, 161.74, 100, 7369
2026/07/03 19:02:01.221, 160.21, 98, 7369
2026/07/03 19:02:02.221, 161.32, 100, 7369
2026/07/03 19:02:03.221, 162.05, 100, 7369
2026/07/03 19:02:04.222, 160.67, 98, 7369
2026/07/03 19:02:05.222, 161.34, 100, 7369
2026/07/03 19:02:06.222, 161.79, 100, 7369
2026/07/03 19:02:07.222, 161.18, 100, 7369
2026/07/03 19:02:08.222, 161.55, 100, 7369
2026/07/03 19:02:09.222, 162.66, 100, 7369
2026/07/03 19:02:10.223, 161.16, 100, 7369
2026/07/03 19:02:11.223, 161.55, 100, 7369
2026/07/03 19:02:12.223, 162.64, 100, 7369
2026/07/03 19:02:13.223, 161.24, 100, 7369
2026/07/03 19:02:14.223, 161.32, 100, 7369
2026/07/03 19:02:15.223, 162.62, 100, 7369
2026/07/03 19:02:16.224, 161.50, 100, 7369
2026/07/03 19:02:17.224, 161.19, 99, 7369
2026/07/03 19:02:18.224, 162.56, 100, 7369
2026/07/03 19:02:19.224, 161.75, 100, 7369
2026/07/03 19:02:20.224, 161.55, 98, 7369
2026/07/03 19:02:21.224, 162.24, 100, 7369
2026/07/03 19:02:22.225, 161.72, 100, 7369
2026/07/03 19:02:23.225, 161.52, 98, 7369
2026/07/03 19:02:24.225, 162.27, 100, 7369
2026/07/03 19:02:25.225, 162.18, 100, 7369
2026/07/03 19:02:26.225, 161.88, 98, 7369
2026/07/03 19:02:27.226, 162.50, 100, 7369
2026/07/03 19:02:28.226, 162.16, 100, 7369
2026/07/03 19:02:29.226, 161.72, 98, 7369
2026/07/03 19:02:30.226, 162.44, 100, 7369
2026/07/03 19:02:31.226, 162.68, 100, 7369
2026/07/03 19:02:32.226, 161.82, 99, 7369
2026/07/03 19:02:33.227, 162.67, 100, 7369
2026/07/03 19:02:34.227, 163.04, 100, 7369
2026/07/03 19:02:35.227, 161.87, 99, 7369
2026/07/03 19:02:36.227, 162.74, 100, 7369
2026/07/03 19:02:37.227, 163.08, 100, 7369
2026/07/03 19:02:38.227, 161.68, 98, 7369
2026/07/03 19:02:39.227, 162.61, 100, 7369
2026/07/03 19:02:40.228, 162.65, 100, 7369
2026/07/03 19:02:41.228, 161.44, 98, 7369
2026/07/03 19:02:42.228, 163.48, 100, 7369
2026/07/03 19:02:43.228, 163.31, 100, 7369
2026/07/03 19:02:44.228, 161.50, 98, 7369
2026/07/03 19:02:45.229, 162.17, 100, 7369
2026/07/03 19:02:46.229, 163.01, 100, 7369
2026/07/03 19:02:47.229, 162.16, 100, 7369
2026/07/03 19:02:48.229, 162.35, 100, 7369
2026/07/03 19:02:49.229, 163.61, 100, 7369
2026/07/03 19:02:50.229, 162.20, 100, 7369
2026/07/03 19:02:51.230, 162.70, 100, 7369
2026/07/03 19:02:52.230, 163.67, 100, 7369
2026/07/03 19:02:53.230, 162.69, 100, 7369
2026/07/03 19:02:54.230, 162.55, 100, 7369
2026/07/03 19:02:55.230, 163.50, 100, 7369
2026/07/03 19:02:56.231, 162.37, 100, 7369
2026/07/03 19:02:57.231, 162.32, 100, 7369
2026/07/03 19:02:58.231, 163.36, 100, 7369
2026/07/03 19:02:59.231, 162.45, 100, 7369
2026/07/03 19:03:00.231, 162.29, 99, 7369
2026/07/03 19:03:01.231, 163.35, 100, 7369
2026/07/03 19:03:02.232, 162.52, 100, 7369
2026/07/03 19:03:03.232, 162.20, 98, 7369
2026/07/03 19:03:04.232, 163.05, 100, 7369
2026/07/03 19:03:05.232, 162.57, 100, 7369
2026/07/03 19:03:06.232, 162.14, 98, 7369
2026/07/03 19:03:07.233, 162.83, 100, 7369
2026/07/03 19:03:08.233, 163.46, 100, 7369
2026/07/03 19:03:09.233, 162.45, 98, 7369
2026/07/03 19:03:10.233, 163.74, 100, 7369
2026/07/03 19:03:11.233, 163.48, 100, 7369
2026/07/03 19:03:12.233, 162.34, 98, 7369
2026/07/03 19:03:13.234, 163.34, 100, 7369
2026/07/03 19:03:14.234, 163.10, 100, 7369
2026/07/03 19:03:15.234, 162.27, 98, 7369
2026/07/03 19:03:16.234, 163.17, 100, 7369
2026/07/03 19:03:17.234, 163.27, 100, 7369
2026/07/03 19:03:18.234, 162.35, 98, 7369
2026/07/03 19:03:19.235, 163.24, 100, 7369
2026/07/03 19:03:20.235, 163.32, 100, 7369
2026/07/03 19:03:21.235, 162.19, 98, 7369
2026/07/03 19:03:22.235, 162.99, 100, 7369
2026/07/03 19:03:23.235, 163.32, 100, 7369
2026/07/03 19:03:24.235, 162.24, 98, 7369
2026/07/03 19:03:25.236, 163.12, 100, 7369
2026/07/03 19:03:26.236, 163.48, 100, 7369
2026/07/03 19:03:27.236, 162.62, 99, 7369
2026/07/03 19:03:28.236, 163.05, 100, 7369
2026/07/03 19:03:29.236, 163.52, 100, 7369
2026/07/03 19:03:30.236, 162.80, 100, 7369
2026/07/03 19:03:31.237, 163.04, 100, 7369
2026/07/03 19:03:32.237, 164.26, 100, 7369
2026/07/03 19:03:33.237, 162.66, 100, 7369
2026/07/03 19:03:34.237, 162.71, 100, 7369
2026/07/03 19:03:35.237, 163.85, 100, 7369
2026/07/03 19:03:36.238, 163.39, 100, 7369
2026/07/03 19:03:37.238, 163.11, 100, 7369
2026/07/03 19:03:38.238, 164.29, 100, 7369
2026/07/03 19:03:39.238, 162.96, 100, 7369
2026/07/03 19:03:40.238, 162.83, 99, 7369
2026/07/03 19:03:41.238, 164.00, 100, 7369
2026/07/03 19:03:42.239, 163.42, 100, 7369
2026/07/03 19:03:43.239, 162.54, 98, 7369
2026/07/03 19:03:44.239, 163.70, 100, 7369
2026/07/03 19:03:45.239, 163.07, 100, 7369
2026/07/03 19:03:46.239, 162.62, 98, 7369
2026/07/03 19:03:47.239, 163.47, 100, 7369
2026/07/03 19:03:48.240, 163.18, 100, 7369
2026/07/03 19:03:49.240, 162.75, 99, 7369
2026/07/03 19:03:50.240, 163.42, 100, 7369
2026/07/03 19:03:51.240, 163.13, 100, 7369
2026/07/03 19:03:52.240, 162.41, 98, 7369
2026/07/03 19:03:53.241, 164.02, 100, 7369
2026/07/03 19:03:54.241, 163.79, 100, 7369
2026/07/03 19:03:55.241, 162.41, 98, 7369
2026/07/03 19:03:56.241, 163.19, 100, 7369
2026/07/03 19:03:57.241, 163.84, 100, 7369
2026/07/03 19:03:58.241, 162.57, 98, 7369
2026/07/03 19:03:59.242, 163.33, 100, 7369
2026/07/03 19:04:00.242, 163.92, 100, 7369
2026/07/03 19:04:01.242, 162.65, 98, 7369
2026/07/03 19:04:02.242, 163.36, 100, 7369
2026/07/03 19:04:03.242, 163.51, 100, 7369
2026/07/03 19:04:04.242, 162.51, 98, 7369
2026/07/03 19:04:05.243, 163.24, 100, 7369
2026/07/03 19:04:06.243, 164.04, 100, 7369
2026/07/03 19:04:07.243, 163.11, 99, 7369
2026/07/03 19:04:08.243, 163.64, 100, 7369
2026/07/03 19:04:09.243, 163.90, 100, 7369
2026/07/03 19:04:10.243, 163.33, 100, 7369
2026/07/03 19:04:11.244, 89.96, 0, 7369
2026/07/03 19:04:12.244, 35.55, 0, 7369
2026/07/03 19:04:13.244, 26.02, 0, 7369
2026/07/03 19:04:14.244, 74.79, 99, 7369
2026/07/03 19:04:15.244, 165.74, 100, 7369
2026/07/03 19:04:16.244, 165.97, 100, 7369
2026/07/03 19:04:17.245, 166.19, 100, 7369
2026/07/03 19:04:18.245, 166.29, 100, 7369
2026/07/03 19:04:19.245, 166.03, 100, 7369
2026/07/03 19:04:20.245, 166.22, 99, 7369
2026/07/03 19:04:21.245, 166.29, 100, 7369
2026/07/03 19:04:22.246, 166.32, 100, 7369
2026/07/03 19:04:23.246, 166.20, 99, 7369
2026/07/03 19:04:24.246, 166.35, 100, 7369
2026/07/03 19:04:25.246, 166.47, 100, 7369
2026/07/03 19:04:26.246, 166.36, 100, 7369
2026/07/03 19:04:27.246, 166.35, 100, 7369
2026/07/03 19:04:28.246, 166.28, 100, 7369
2026/07/03 19:04:29.247, 166.38, 100, 7369
2026/07/03 19:04:30.247, 166.26, 100, 7369
2026/07/03 19:04:31.247, 166.40, 100, 7369
2026/07/03 19:04:32.247, 166.15, 100, 7369
2026/07/03 19:04:33.247, 166.55, 100, 7369
2026/07/03 19:04:34.247, 166.62, 100, 7369
2026/07/03 19:04:35.248, 166.64, 100, 7369
2026/07/03 19:04:36.248, 166.62, 100, 7369
2026/07/03 19:04:37.248, 166.69, 100, 7369
2026/07/03 19:04:38.248, 166.91, 100, 7369
2026/07/03 19:04:39.248, 166.96, 100, 7369
2026/07/03 19:04:40.249, 166.78, 100, 7369
2026/07/03 19:04:41.249, 166.77, 100, 7369
2026/07/03 19:04:42.249, 166.87, 100, 7369
2026/07/03 19:04:43.249, 166.91, 100, 7369
2026/07/03 19:04:44.249, 167.03, 100, 7369
2026/07/03 19:04:45.249, 166.88, 100, 7369
2026/07/03 19:04:46.250, 167.19, 100, 7369
2026/07/03 19:04:47.250, 167.18, 100, 7369
2026/07/03 19:04:48.250, 167.02, 100, 7369
2026/07/03 19:04:49.250, 166.96, 100, 7369
2026/07/03 19:04:50.250, 166.95, 99, 7369
2026/07/03 19:04:51.250, 167.48, 100, 7369
2026/07/03 19:04:52.251, 167.21, 100, 7369
2026/07/03 19:04:53.251, 167.26, 99, 7369
2026/07/03 19:04:54.251, 167.33, 100, 7369
2026/07/03 19:04:55.251, 167.14, 100, 7369
2026/07/03 19:04:56.251, 167.18, 100, 7369
2026/07/03 19:04:57.251, 167.25, 100, 7369
2026/07/03 19:04:58.252, 167.22, 100, 7369
2026/07/03 19:04:59.252, 167.34, 100, 7369
2026/07/03 19:05:00.252, 167.28, 100, 7369
2026/07/03 19:05:01.252, 167.11, 100, 7369
2026/07/03 19:05:02.252, 167.15, 100, 7369
2026/07/03 19:05:03.252, 167.11, 100, 7369
2026/07/03 19:05:04.252, 167.12, 100, 7369
2026/07/03 19:05:05.253, 167.08, 100, 7369
2026/07/03 19:05:06.253, 167.18, 100, 7369
2026/07/03 19:05:07.253, 166.94, 100, 7369
2026/07/03 19:05:08.253, 167.32, 100, 7369
2026/07/03 19:05:09.253, 167.09, 100, 7369
2026/07/03 19:05:10.253, 167.21, 100, 7369
2026/07/03 19:05:11.254, 167.09, 100, 7369
2026/07/03 19:05:12.254, 167.30, 100, 7369
2026/07/03 19:05:13.254, 167.48, 99, 7369
2026/07/03 19:05:14.254, 167.26, 100, 7369
2026/07/03 19:05:15.254, 167.51, 100, 7369
2026/07/03 19:05:16.254, 167.50, 100, 7369
2026/07/03 19:05:17.255, 167.52, 100, 7369
2026/07/03 19:05:18.255, 167.60, 100, 7369
2026/07/03 19:05:19.255, 167.35, 100, 7369
2026/07/03 19:05:20.255, 167.19, 100, 7369
2026/07/03 19:05:21.255, 167.40, 100, 7369
2026/07/03 19:05:22.256, 167.52, 100, 7369
2026/07/03 19:05:23.256, 167.31, 100, 7369
2026/07/03 19:05:24.256, 167.19, 100, 7369
2026/07/03 19:05:25.256, 167.14, 99, 7369
2026/07/03 19:05:26.256, 167.45, 100, 7369
2026/07/03 19:05:27.256, 167.39, 100, 7369
2026/07/03 19:05:28.256, 167.42, 99, 7369
2026/07/03 19:05:29.257, 167.35, 100, 7369
2026/07/03 19:05:30.257, 167.49, 100, 7369
2026/07/03 19:05:31.257, 167.45, 99, 7369
2026/07/03 19:05:32.257, 167.63, 100, 7369
2026/07/03 19:05:33.257, 167.37, 100, 7369
2026/07/03 19:05:34.258, 167.70, 100, 7369
2026/07/03 19:05:35.258, 167.52, 100, 7369
2026/07/03 19:05:36.258, 167.51, 100, 7369
2026/07/03 19:05:37.258, 167.47, 100, 7369
2026/07/03 19:05:38.258, 167.52, 100, 7369
2026/07/03 19:05:39.258, 167.64, 100, 7369
2026/07/03 19:05:40.259, 167.47, 99, 7369
2026/07/03 19:05:41.259, 167.79, 100, 7369
2026/07/03 19:05:42.259, 167.66, 100, 7369
2026/07/03 19:05:43.259, 167.83, 100, 7369
2026/07/03 19:05:44.259, 167.71, 100, 7369
2026/07/03 19:05:45.259, 167.62, 100, 7369
2026/07/03 19:05:46.259, 167.38, 100, 7369
2026/07/03 19:05:47.260, 167.41, 100, 7369
2026/07/03 19:05:48.260, 167.64, 100, 7369
2026/07/03 19:05:49.260, 167.50, 100, 7369
2026/07/03 19:05:50.260, 140.93, 30, 7369
2026/07/03 19:05:51.260, 74.25, 100, 7369
2026/07/03 19:05:52.261, 162.72, 98, 7369
2026/07/03 19:05:53.261, 163.72, 100, 7369
2026/07/03 19:05:54.261, 163.70, 100, 7369
2026/07/03 19:05:55.261, 162.77, 98, 7369
2026/07/03 19:05:56.261, 163.47, 100, 7369
2026/07/03 19:05:57.261, 163.74, 100, 7369
2026/07/03 19:05:58.262, 162.57, 98, 7369
2026/07/03 19:05:59.262, 163.57, 100, 7369
2026/07/03 19:06:00.262, 163.52, 100, 7369
2026/07/03 19:06:01.262, 162.81, 98, 7369
2026/07/03 19:06:02.262, 163.31, 100, 7369
2026/07/03 19:06:03.262, 164.12, 100, 7369
2026/07/03 19:06:04.263, 162.45, 98, 7369
2026/07/03 19:06:05.263, 163.44, 100, 7369
2026/07/03 19:06:06.263, 164.09, 100, 7369
2026/07/03 19:06:07.263, 162.43, 98, 7369
2026/07/03 19:06:08.263, 163.20, 100, 7369
2026/07/03 19:06:09.263, 163.48, 100, 7369
2026/07/03 19:06:10.264, 162.80, 98, 7369
2026/07/03 19:06:11.264, 163.87, 100, 7369
2026/07/03 19:06:12.264, 164.15, 100, 7369
2026/07/03 19:06:13.264, 163.19, 100, 7369
2026/07/03 19:06:14.264, 163.46, 100, 7369
2026/07/03 19:06:15.264, 164.16, 100, 7369
2026/07/03 19:06:16.265, 162.72, 100, 7369
2026/07/03 19:06:17.265, 163.60, 100, 7369
2026/07/03 19:06:18.265, 164.24, 100, 7369
2026/07/03 19:06:19.265, 163.21, 100, 7369
2026/07/03 19:06:20.265, 163.08, 100, 7369
2026/07/03 19:06:21.265, 164.09, 100, 7369
2026/07/03 19:06:22.266, 163.68, 100, 7369
2026/07/03 19:06:23.266, 163.30, 99, 7369
2026/07/03 19:06:24.266, 163.84, 100, 7369
2026/07/03 19:06:25.266, 163.62, 100, 7369
2026/07/03 19:06:26.266, 163.09, 98, 7369
2026/07/03 19:06:27.266, 163.77, 100, 7369
2026/07/03 19:06:28.266, 163.14, 100, 7369
2026/07/03 19:06:29.267, 162.78, 98, 7369
2026/07/03 19:06:30.267, 163.83, 100, 7369
2026/07/03 19:06:31.267, 163.30, 100, 7369
2026/07/03 19:06:32.267, 162.79, 98, 7369
2026/07/03 19:06:33.267, 163.73, 100, 7369
2026/07/03 19:06:34.267, 163.65, 100, 7369
2026/07/03 19:06:35.267, 162.91, 98, 7369
2026/07/03 19:06:36.268, 163.76, 100, 7369
2026/07/03 19:06:37.268, 163.56, 100, 7369
2026/07/03 19:06:38.268, 163.12, 98, 7369
2026/07/03 19:06:39.268, 163.67, 100, 7369
2026/07/03 19:06:40.268, 164.06, 100, 7369
2026/07/03 19:06:41.268, 162.45, 98, 7369
2026/07/03 19:06:42.269, 163.10, 100, 7369
2026/07/03 19:06:43.269, 163.70, 100, 7369
2026/07/03 19:06:44.269, 162.77, 98, 7369
2026/07/03 19:06:45.269, 163.35, 100, 7369
2026/07/03 19:06:46.269, 163.70, 100, 7369
