2026/06/27 22:42:27.729, 17.50, 0, 41
2026/06/27 22:42:28.734, 17.50, 0, 41
2026/06/27 22:42:29.734, 11.01, 0, 41
2026/06/27 22:42:30.734, 10.89, 0, 41
2026/06/27 22:42:31.735, 12.22, 0, 262
2026/06/27 22:42:32.735, 22.11, 0, 324
2026/06/27 22:42:33.736, 21.84, 0, 324
2026/06/27 22:42:34.736, 21.80, 0, 574
2026/06/27 22:42:35.736, 51.64, 98, 6314
2026/06/27 22:42:36.736, 111.89, 100, 6436
2026/06/27 22:42:37.736, 157.79, 100, 6436
2026/06/27 22:42:38.736, 157.99, 99, 6436
2026/06/27 22:42:39.737, 158.62, 100, 6436
2026/06/27 22:42:40.737, 158.22, 100, 6436
2026/06/27 22:42:41.737, 158.81, 100, 6436
2026/06/27 22:42:42.737, 158.63, 98, 6436
2026/06/27 22:42:43.737, 158.48, 98, 6436
2026/06/27 22:42:44.737, 159.43, 100, 6436
2026/06/27 22:42:45.738, 159.02, 100, 6436
2026/06/27 22:42:46.738, 159.27, 100, 6436
2026/06/27 22:42:47.738, 157.88, 98, 6436
2026/06/27 22:42:48.738, 159.33, 100, 6436
2026/06/27 22:42:49.738, 159.54, 100, 6436
2026/06/27 22:42:50.738, 159.37, 100, 6436
2026/06/27 22:42:51.739, 159.88, 98, 6436
2026/06/27 22:42:52.739, 158.68, 100, 6436
2026/06/27 22:42:53.739, 159.82, 100, 6436
2026/06/27 22:42:54.739, 160.05, 100, 6436
2026/06/27 22:42:55.739, 160.08, 99, 6436
2026/06/27 22:42:56.740, 160.11, 100, 6436
2026/06/27 22:42:57.740, 158.79, 100, 6436
2026/06/27 22:42:58.740, 159.73, 100, 6436
2026/06/27 22:42:59.740, 159.40, 98, 6436
2026/06/27 22:43:00.740, 159.24, 98, 6436
2026/06/27 22:43:01.740, 160.64, 100, 6436
2026/06/27 22:43:02.741, 159.05, 100, 6436
2026/06/27 22:43:03.741, 160.18, 100, 6436
2026/06/27 22:43:04.741, 159.76, 98, 6436
2026/06/27 22:43:05.741, 160.67, 100, 6436
2026/06/27 22:43:06.741, 160.42, 100, 6436
2026/06/27 22:43:07.741, 159.21, 100, 6436
2026/06/27 22:43:08.742, 160.17, 99, 6436
2026/06/27 22:43:09.742, 160.78, 100, 6436
2026/06/27 22:43:10.742, 160.34, 100, 6436
2026/06/27 22:43:11.742, 160.71, 100, 6436
2026/06/27 22:43:12.742, 158.93, 90, 6436
2026/06/27 22:43:13.743, 160.49, 100, 6436
2026/06/27 22:43:14.743, 160.46, 100, 6436
2026/06/27 22:43:15.743, 160.48, 100, 6436
2026/06/27 22:43:16.743, 160.17, 100, 6436
2026/06/27 22:43:17.743, 159.43, 89, 6436
2026/06/27 22:43:18.744, 161.29, 100, 6436
2026/06/27 22:43:19.744, 160.96, 100, 6436
2026/06/27 22:43:20.744, 160.92, 100, 6436
2026/06/27 22:43:21.744, 160.49, 98, 6436
2026/06/27 22:43:22.744, 160.65, 100, 6436
2026/06/27 22:43:23.744, 159.99, 100, 6436
2026/06/27 22:43:24.745, 161.03, 100, 6436
2026/06/27 22:43:25.745, 160.51, 99, 6436
2026/06/27 22:43:26.745, 160.53, 100, 6436
2026/06/27 22:43:27.745, 161.07, 100, 6436
2026/06/27 22:43:28.745, 159.94, 100, 6436
2026/06/27 22:43:29.745, 160.98, 98, 6436
2026/06/27 22:43:30.746, 160.75, 100, 6436
2026/06/27 22:43:31.746, 161.30, 100, 6436
2026/06/27 22:43:32.746, 160.92, 100, 6436
2026/06/27 22:43:33.746, 161.08, 100, 6436
2026/06/27 22:43:34.746, 160.43, 98, 6436
2026/06/27 22:43:35.747, 160.93, 100, 6436
2026/06/27 22:43:36.747, 160.90, 100, 6436
2026/06/27 22:43:37.747, 159.65, 100, 6436
2026/06/27 22:43:38.747, 160.57, 98, 6436
2026/06/27 22:43:39.747, 160.98, 100, 6436
2026/06/27 22:43:40.747, 160.99, 100, 6436
2026/06/27 22:43:41.748, 161.37, 100, 6436
2026/06/27 22:43:42.748, 159.21, 99, 6436
2026/06/27 22:43:43.748, 160.98, 100, 6436
2026/06/27 22:43:44.748, 161.24, 100, 6436
2026/06/27 22:43:45.748, 161.02, 100, 6436
2026/06/27 22:43:46.748, 161.26, 98, 6436
2026/06/27 22:43:47.749, 160.12, 100, 6436
2026/06/27 22:43:48.749, 160.96, 100, 6436
2026/06/27 22:43:49.749, 160.96, 100, 6436
2026/06/27 22:43:50.749, 161.01, 100, 6436
2026/06/27 22:43:51.749, 160.48, 98, 6436
2026/06/27 22:43:52.750, 161.14, 100, 6436
2026/06/27 22:43:53.750, 161.28, 100, 6436
2026/06/27 22:43:54.750, 161.37, 100, 6436
2026/06/27 22:43:55.750, 160.70, 99, 6436
2026/06/27 22:43:56.750, 160.93, 100, 6436
2026/06/27 22:43:57.751, 160.97, 100, 6436
2026/06/27 22:43:58.751, 161.09, 100, 6436
2026/06/27 22:43:59.751, 161.21, 98, 6436
2026/06/27 22:44:00.751, 161.37, 100, 6436
2026/06/27 22:44:01.751, 161.10, 100, 6436
2026/06/27 22:44:02.751, 161.05, 100, 6436
2026/06/27 22:44:03.752, 160.91, 100, 6436
2026/06/27 22:44:04.752, 160.85, 98, 6436
2026/06/27 22:44:05.752, 161.89, 100, 6436
2026/06/27 22:44:06.752, 161.06, 100, 6436
2026/06/27 22:44:07.752, 161.21, 100, 6436
2026/06/27 22:44:08.753, 160.59, 98, 6436
2026/06/27 22:44:09.753, 160.97, 100, 6436
2026/06/27 22:44:10.753, 161.19, 100, 6436
2026/06/27 22:44:11.753, 160.86, 100, 6436
2026/06/27 22:44:12.753, 160.61, 98, 6436
2026/06/27 22:44:13.753, 161.41, 100, 6436
2026/06/27 22:44:14.754, 161.05, 100, 6436
2026/06/27 22:44:15.754, 161.26, 100, 6436
2026/06/27 22:44:16.754, 161.20, 99, 6436
2026/06/27 22:44:17.754, 160.71, 98, 6436
2026/06/27 22:44:18.754, 161.24, 100, 6436
2026/06/27 22:44:19.754, 161.07, 100, 6436
2026/06/27 22:44:20.755, 160.59, 100, 6436
2026/06/27 22:44:21.755, 160.60, 98, 6436
2026/06/27 22:44:22.755, 161.04, 100, 6436
2026/06/27 22:44:23.755, 161.01, 100, 6436
2026/06/27 22:44:24.755, 161.07, 100, 6436
2026/06/27 22:44:25.756, 161.12, 98, 6436
2026/06/27 22:44:26.756, 161.39, 100, 6436
2026/06/27 22:44:27.756, 160.99, 100, 6436
2026/06/27 22:44:28.756, 161.26, 100, 6436
2026/06/27 22:44:29.756, 161.49, 98, 6436
2026/06/27 22:44:30.756, 160.49, 98, 6436
2026/06/27 22:44:31.757, 160.98, 100, 6436
2026/06/27 22:44:32.757, 161.22, 100, 6436
2026/06/27 22:44:33.757, 161.02, 100, 6436
2026/06/27 22:44:34.757, 160.54, 98, 6436
2026/06/27 22:44:35.757, 161.03, 100, 6436
2026/06/27 22:44:36.757, 161.17, 100, 6436
2026/06/27 22:44:37.758, 161.20, 100, 6436
2026/06/27 22:44:38.758, 160.65, 98, 6436
2026/06/27 22:44:39.758, 161.07, 100, 6436
2026/06/27 22:44:40.758, 161.30, 100, 6436
2026/06/27 22:44:41.758, 161.02, 100, 6436
2026/06/27 22:44:42.759, 160.75, 99, 6436
2026/06/27 22:44:43.759, 160.62, 98, 6436
2026/06/27 22:44:44.759, 161.13, 100, 6436
2026/06/27 22:44:45.759, 161.33, 100, 6436
2026/06/27 22:44:46.759, 160.91, 100, 6436
2026/06/27 22:44:47.759, 160.73, 99, 6436
2026/06/27 22:44:48.760, 161.20, 100, 6436
2026/06/27 22:44:49.760, 161.13, 100, 6436
2026/06/27 22:44:50.760, 161.15, 100, 6436
2026/06/27 22:44:51.760, 161.02, 99, 6436
2026/06/27 22:44:52.760, 161.12, 100, 6436
2026/06/27 22:44:53.760, 161.13, 100, 6436
2026/06/27 22:44:54.761, 161.05, 100, 6436
2026/06/27 22:44:55.761, 160.66, 100, 6436
2026/06/27 22:44:56.761, 160.53, 98, 6436
2026/06/27 22:44:57.761, 161.18, 100, 6436
2026/06/27 22:44:58.761, 160.98, 100, 6436
2026/06/27 22:44:59.762, 161.05, 100, 6436
2026/06/27 22:45:00.762, 160.52, 98, 6436
2026/06/27 22:45:01.762, 160.77, 100, 6436
2026/06/27 22:45:02.762, 161.12, 100, 6436
2026/06/27 22:45:03.762, 161.11, 100, 6436
2026/06/27 22:45:04.763, 160.72, 98, 6436
2026/06/27 22:45:05.763, 161.22, 100, 6436
2026/06/27 22:45:06.763, 161.02, 100, 6436
2026/06/27 22:45:07.763, 160.89, 100, 6436
2026/06/27 22:45:08.763, 160.84, 100, 6436
2026/06/27 22:45:09.763, 160.62, 98, 6436
2026/06/27 22:45:10.764, 160.91, 100, 6436
2026/06/27 22:45:11.764, 160.92, 100, 6436
2026/06/27 22:45:12.764, 159.83, 100, 6436
2026/06/27 22:45:13.764, 160.36, 98, 6436
2026/06/27 22:45:14.764, 160.79, 100, 6436
2026/06/27 22:45:15.765, 161.01, 100, 6436
2026/06/27 22:45:16.765, 160.94, 100, 6436
2026/06/27 22:45:17.765, 159.30, 98, 6436
2026/06/27 22:45:18.765, 160.91, 100, 6436
2026/06/27 22:45:19.765, 160.70, 100, 6436
2026/06/27 22:45:20.766, 160.79, 100, 6436
2026/06/27 22:45:21.766, 160.24, 98, 6436
