2026/09/16 23:31:00.916, 14.50, 0, 41
2026/09/16 23:31:01.920, 10.07, 0, 41
2026/09/16 23:31:02.920, 9.06, 0, 41
2026/09/16 23:31:03.921, 8.72, 0, 41
2026/09/16 23:31:04.921, 12.94, 0, 223
2026/09/16 23:31:05.921, 20.43, 0, 265
2026/09/16 23:31:06.922, 20.02, 0, 265
2026/09/16 23:31:07.922, 20.07, 0, 265
2026/09/16 23:31:08.922, 19.72, 0, 265
2026/09/16 23:31:09.922, 19.91, 0, 495
2026/09/16 23:31:10.922, 97.31, 98, 7275
2026/09/16 23:31:11.922, 122.56, 100, 7399
2026/09/16 23:31:12.923, 151.57, 100, 7399
2026/09/16 23:31:13.923, 151.69, 99, 7399
2026/09/16 23:31:14.923, 152.15, 100, 7419
2026/09/16 23:31:15.923, 151.55, 100, 7419
2026/09/16 23:31:16.923, 151.93, 100, 7419
2026/09/16 23:31:17.924, 152.11, 100, 7419
2026/09/16 23:31:18.924, 151.88, 98, 7419
2026/09/16 23:31:19.924, 152.92, 100, 7419
2026/09/16 23:31:20.924, 152.68, 100, 7419
2026/09/16 23:31:21.927, 151.46, 98, 7419
2026/09/16 23:31:22.927, 153.29, 100, 7419
2026/09/16 23:31:23.927, 152.98, 100, 7419
2026/09/16 23:31:24.927, 152.40, 98, 7419
2026/09/16 23:31:25.927, 153.10, 100, 7419
2026/09/16 23:31:26.927, 152.84, 100, 7419
2026/09/16 23:31:27.928, 153.04, 98, 7419
2026/09/16 23:31:28.928, 153.51, 100, 7419
2026/09/16 23:31:29.928, 153.05, 99, 7419
2026/09/16 23:31:30.928, 153.93, 100, 7419
2026/09/16 23:31:31.928, 153.82, 100, 7419
2026/09/16 23:31:32.928, 153.42, 99, 7419
2026/09/16 23:31:33.929, 153.93, 100, 7419
2026/09/16 23:31:34.929, 153.98, 100, 7419
2026/09/16 23:31:35.929, 153.61, 99, 7419
2026/09/16 23:31:36.929, 154.12, 100, 7419
2026/09/16 23:31:37.929, 153.88, 100, 7419
2026/09/16 23:31:38.930, 153.71, 99, 7419
2026/09/16 23:31:39.930, 154.13, 100, 7419
2026/09/16 23:31:40.930, 153.92, 98, 7419
2026/09/16 23:31:41.930, 153.97, 100, 7419
2026/09/16 23:31:42.930, 154.51, 100, 7419
2026/09/16 23:31:43.931, 153.88, 98, 7419
2026/09/16 23:31:44.931, 154.32, 100, 7419
2026/09/16 23:31:45.931, 154.27, 100, 7419
2026/09/16 23:31:46.931, 154.04, 98, 7419
2026/09/16 23:31:47.931, 154.88, 100, 7419
2026/09/16 23:31:48.932, 154.25, 100, 7419
2026/09/16 23:31:49.932, 154.18, 98, 7419
2026/09/16 23:31:50.932, 154.79, 100, 7419
2026/09/16 23:31:51.932, 154.44, 100, 7419
2026/09/16 23:31:52.932, 154.61, 100, 7419
2026/09/16 23:31:53.932, 154.93, 100, 7419
2026/09/16 23:31:54.933, 154.62, 99, 7419
2026/09/16 23:31:55.933, 154.79, 100, 7419
2026/09/16 23:31:56.933, 154.67, 100, 7419
2026/09/16 23:31:57.933, 154.29, 99, 7419
2026/09/16 23:31:58.933, 155.06, 100, 7419
2026/09/16 23:31:59.934, 154.95, 100, 7419
2026/09/16 23:32:00.934, 154.60, 98, 7419
2026/09/16 23:32:01.934, 155.18, 100, 7419
2026/09/16 23:32:02.934, 154.58, 100, 7419
2026/09/16 23:32:03.934, 154.81, 99, 7419
2026/09/16 23:32:04.935, 154.99, 100, 7419
2026/09/16 23:32:05.935, 154.80, 98, 7419
2026/09/16 23:32:06.935, 155.32, 100, 7419
2026/09/16 23:32:07.935, 154.99, 100, 7419
2026/09/16 23:32:08.935, 154.75, 98, 7419
2026/09/16 23:32:09.936, 155.14, 100, 7419
2026/09/16 23:32:10.936, 155.06, 100, 7419
2026/09/16 23:32:11.936, 154.85, 98, 7419
2026/09/16 23:32:12.936, 155.43, 100, 7419
2026/09/16 23:32:13.936, 155.13, 100, 7419
2026/09/16 23:32:14.936, 154.98, 98, 7419
2026/09/16 23:32:15.937, 155.42, 100, 7419
2026/09/16 23:32:16.937, 154.40, 99, 7419
2026/09/16 23:32:17.937, 155.17, 100, 7419
2026/09/16 23:32:18.937, 155.43, 100, 7419
2026/09/16 23:32:19.937, 154.88, 99, 7419
2026/09/16 23:32:20.938, 155.54, 100, 7419
2026/09/16 23:32:21.938, 155.51, 100, 7419
2026/09/16 23:32:22.946, 154.91, 99, 7419
2026/09/16 23:32:23.947, 155.38, 100, 7419
2026/09/16 23:32:24.947, 155.14, 100, 7419
2026/09/16 23:32:25.947, 155.52, 99, 7419
2026/09/16 23:32:26.947, 155.71, 100, 7419
2026/09/16 23:32:27.947, 155.15, 100, 7419
2026/09/16 23:32:28.947, 155.32, 100, 7419
2026/09/16 23:32:29.948, 154.88, 100, 7419
2026/09/16 23:32:30.948, 154.35, 98, 7419
2026/09/16 23:32:31.948, 155.07, 100, 7419
2026/09/16 23:32:32.948, 154.90, 100, 7419
2026/09/16 23:32:33.948, 154.53, 98, 7419
2026/09/16 23:32:34.948, 155.86, 100, 7419
2026/09/16 23:32:35.949, 155.04, 100, 7419
2026/09/16 23:32:36.949, 154.03, 98, 7419
2026/09/16 23:32:37.949, 154.79, 100, 7419
2026/09/16 23:32:38.949, 154.31, 100, 7419
2026/09/16 23:32:39.949, 154.45, 98, 7419
2026/09/16 23:32:40.950, 154.68, 100, 7419
2026/09/16 23:32:41.950, 155.20, 100, 7419
2026/09/16 23:32:42.950, 153.43, 98, 7419
2026/09/16 23:32:43.950, 154.91, 100, 7419
2026/09/16 23:32:44.950, 154.95, 100, 7419
2026/09/16 23:32:45.950, 155.19, 98, 7419
2026/09/16 23:32:46.951, 155.70, 100, 7419
2026/09/16 23:32:47.951, 155.03, 100, 7419
2026/09/16 23:32:48.951, 153.99, 98, 7419
2026/09/16 23:32:49.951, 154.97, 100, 7419
2026/09/16 23:32:50.951, 154.28, 100, 7419
2026/09/16 23:32:51.951, 154.37, 98, 7419
2026/09/16 23:32:52.952, 155.03, 100, 7419
2026/09/16 23:32:53.952, 155.38, 100, 7419
2026/09/16 23:32:54.952, 155.20, 98, 7419
2026/09/16 23:32:55.952, 155.28, 100, 7419
2026/09/16 23:32:56.952, 154.80, 100, 7419
2026/09/16 23:32:57.953, 154.94, 98, 7419
2026/09/16 23:32:58.953, 156.15, 100, 7419
2026/09/16 23:32:59.953, 155.23, 100, 7419
2026/09/16 23:33:00.953, 155.21, 99, 7419
2026/09/16 23:33:01.953, 155.47, 100, 7419
2026/09/16 23:33:02.954, 155.02, 99, 7419
2026/09/16 23:33:03.954, 155.65, 100, 7419
2026/09/16 23:33:04.954, 155.48, 100, 7419
2026/09/16 23:33:05.954, 154.97, 99, 7419
2026/09/16 23:33:06.954, 155.41, 100, 7419
2026/09/16 23:33:07.954, 155.51, 100, 7419
2026/09/16 23:33:08.955, 155.17, 99, 7419
2026/09/16 23:33:09.955, 155.61, 100, 7419
2026/09/16 23:33:10.955, 155.86, 100, 7419
2026/09/16 23:33:11.955, 155.27, 99, 7419
2026/09/16 23:33:12.955, 155.61, 100, 7419
2026/09/16 23:33:13.956, 155.46, 100, 7419
2026/09/16 23:33:14.956, 155.53, 99, 7419
2026/09/16 23:33:15.956, 155.80, 100, 7419
2026/09/16 23:33:16.956, 155.58, 100, 7419
2026/09/16 23:33:17.956, 155.65, 100, 7419
2026/09/16 23:33:18.956, 155.50, 100, 7419
2026/09/16 23:33:19.957, 155.23, 98, 7419
2026/09/16 23:33:20.957, 156.00, 100, 7419
2026/09/16 23:33:21.957, 155.53, 100, 7419
2026/09/16 23:33:22.957, 155.38, 98, 7419
2026/09/16 23:33:23.957, 155.72, 100, 7419
2026/09/16 23:33:24.958, 155.71, 100, 7419
2026/09/16 23:33:25.958, 155.39, 98, 7419
2026/09/16 23:33:26.958, 155.72, 100, 7419
2026/09/16 23:33:27.958, 155.32, 100, 7419
2026/09/16 23:33:28.958, 155.21, 98, 7419
2026/09/16 23:33:29.959, 155.94, 100, 7419
2026/09/16 23:33:30.959, 155.50, 100, 7419
2026/09/16 23:33:31.959, 155.15, 98, 7419
2026/09/16 23:33:32.959, 155.95, 100, 7419
2026/09/16 23:33:33.959, 155.25, 100, 7419
2026/09/16 23:33:34.960, 155.48, 100, 7419
2026/09/16 23:33:35.960, 155.76, 100, 7419
2026/09/16 23:33:36.960, 154.93, 99, 7419
2026/09/16 23:33:37.960, 155.75, 100, 7419
2026/09/16 23:33:38.960, 156.08, 100, 7419
2026/09/16 23:33:39.961, 155.24, 98, 7419
2026/09/16 23:33:40.961, 155.48, 100, 7419
2026/09/16 23:33:41.961, 155.53, 100, 7419
2026/09/16 23:33:42.961, 155.32, 99, 7419
2026/09/16 23:33:43.961, 155.82, 100, 7419
2026/09/16 23:33:44.961, 155.80, 100, 7419
2026/09/16 23:33:45.962, 155.48, 99, 7419
2026/09/16 23:33:46.962, 155.61, 100, 7419
2026/09/16 23:33:47.962, 155.93, 100, 7419
2026/09/16 23:33:48.962, 155.39, 99, 7419
2026/09/16 23:33:49.962, 155.87, 100, 7419
2026/09/16 23:33:50.963, 155.63, 100, 7419
2026/09/16 23:33:51.963, 155.75, 99, 7419
2026/09/16 23:33:52.963, 156.10, 100, 7419
2026/09/16 23:33:53.963, 154.98, 98, 7419
2026/09/16 23:33:54.963, 155.46, 100, 7419
2026/09/16 23:33:55.964, 155.58, 100, 7419
2026/09/16 23:33:56.964, 155.47, 98, 7419
2026/09/16 23:33:57.964, 155.84, 100, 7419
2026/09/16 23:33:58.964, 156.00, 100, 7419
2026/09/16 23:33:59.964, 155.62, 98, 7419
2026/09/16 23:34:00.964, 155.90, 100, 7419
2026/09/16 23:34:01.965, 155.83, 100, 7419
2026/09/16 23:34:02.965, 155.59, 98, 7419
2026/09/16 23:34:03.965, 155.95, 100, 7419
2026/09/16 23:34:04.965, 155.72, 100, 7419
2026/09/16 23:34:05.965, 155.41, 98, 7419
2026/09/16 23:34:06.965, 156.01, 100, 7419
2026/09/16 23:34:07.966, 155.46, 100, 7419
2026/09/16 23:34:08.966, 155.73, 98, 7419
2026/09/16 23:34:09.966, 155.81, 100, 7419
2026/09/16 23:34:10.966, 155.37, 99, 7419
2026/09/16 23:34:11.966, 155.76, 100, 7419
2026/09/16 23:34:12.967, 155.79, 100, 7419
2026/09/16 23:34:13.967, 155.29, 99, 7419
2026/09/16 23:34:14.967, 155.73, 100, 7419
2026/09/16 23:34:15.967, 155.75, 100, 7419
2026/09/16 23:34:16.967, 155.33, 99, 7419
2026/09/16 23:34:17.967, 155.62, 100, 7419
2026/09/16 23:34:18.968, 155.54, 100, 7419
2026/09/16 23:34:19.968, 155.36, 99, 7419
2026/09/16 23:34:20.968, 155.85, 100, 7419
2026/09/16 23:34:21.968, 155.43, 100, 7419
2026/09/16 23:34:22.968, 155.23, 99, 7419
2026/09/16 23:34:23.969, 155.55, 100, 7419
2026/09/16 23:34:24.969, 155.80, 100, 7419
2026/09/16 23:34:25.969, 155.58, 99, 7419
2026/09/16 23:34:26.969, 155.78, 100, 7419
2026/09/16 23:34:27.969, 155.11, 98, 7419
2026/09/16 23:34:28.970, 155.61, 100, 7419
2026/09/16 23:34:29.970, 155.88, 100, 7419
2026/09/16 23:34:30.970, 155.10, 98, 7419
2026/09/16 23:34:31.970, 155.71, 100, 7419
2026/09/16 23:34:32.970, 155.32, 100, 7419
2026/09/16 23:34:33.970, 155.21, 98, 7419
2026/09/16 23:34:34.971, 155.70, 100, 7419
2026/09/16 23:34:35.971, 155.57, 100, 7419
2026/09/16 23:34:36.971, 155.20, 98, 7419
2026/09/16 23:34:37.971, 156.14, 100, 7419
2026/09/16 23:34:38.971, 155.24, 100, 7419
2026/09/16 23:34:39.972, 155.23, 98, 7419
2026/09/16 23:34:40.972, 156.17, 100, 7419
2026/09/16 23:34:41.972, 155.57, 100, 7419
2026/09/16 23:34:42.972, 155.46, 98, 7419
2026/09/16 23:34:43.972, 155.90, 100, 7419
2026/09/16 23:34:44.972, 155.05, 99, 7419
2026/09/16 23:34:45.973, 155.68, 100, 7419
2026/09/16 23:34:46.973, 156.26, 100, 7419
2026/09/16 23:34:47.973, 155.50, 99, 7419
2026/09/16 23:34:48.982, 155.82, 100, 7419
2026/09/16 23:34:49.982, 156.14, 100, 7419
2026/09/16 23:34:50.982, 155.37, 99, 7419
2026/09/16 23:34:51.982, 156.09, 100, 7419
2026/09/16 23:34:52.982, 155.85, 100, 7419
2026/09/16 23:34:53.983, 155.62, 99, 7419
2026/09/16 23:34:54.983, 155.88, 100, 7419
2026/09/16 23:34:55.983, 155.93, 100, 7419
2026/09/16 23:34:56.983, 155.73, 99, 7419
2026/09/16 23:34:57.983, 156.07, 100, 7419
2026/09/16 23:34:58.992, 155.71, 100, 7419
2026/09/16 23:34:59.992, 155.52, 99, 7419
2026/09/16 23:35:00.992, 155.95, 100, 7419
2026/09/16 23:35:01.993, 155.25, 98, 7419
2026/09/16 23:35:02.993, 156.15, 100, 7419
2026/09/16 23:35:04.001, 155.63, 100, 7419
2026/09/16 23:35:05.002, 155.46, 98, 7419
2026/09/16 23:35:06.002, 155.84, 100, 7419
2026/09/16 23:35:07.002, 155.69, 100, 7419
2026/09/16 23:35:08.002, 155.51, 98, 7419
2026/09/16 23:35:09.011, 155.96, 100, 7419
2026/09/16 23:35:10.011, 156.00, 100, 7419
2026/09/16 23:35:11.011, 155.68, 98, 7419
2026/09/16 23:35:12.012, 156.27, 100, 7419
2026/09/16 23:35:13.012, 155.86, 100, 7419
2026/09/16 23:35:14.012, 155.71, 98, 7419
2026/09/16 23:35:15.012, 155.94, 100, 7419
2026/09/16 23:35:16.012, 155.28, 100, 7419
2026/09/16 23:35:17.012, 155.76, 98, 7419
2026/09/16 23:35:18.013, 156.11, 100, 7419
2026/09/16 23:35:19.013, 155.56, 99, 7419
2026/09/16 23:35:20.013, 156.02, 100, 7419
2026/09/16 23:35:21.013, 156.11, 100, 7419
2026/09/16 23:35:22.013, 155.62, 99, 7419
2026/09/16 23:35:23.014, 155.83, 100, 7419
2026/09/16 23:35:24.014, 155.89, 100, 7419
2026/09/16 23:35:25.014, 155.70, 99, 7419
2026/09/16 23:35:26.014, 156.27, 100, 7419
2026/09/16 23:35:27.014, 156.06, 100, 7419
2026/09/16 23:35:28.015, 155.55, 99, 7419
2026/09/16 23:35:29.015, 155.94, 100, 7419
2026/09/16 23:35:30.015, 155.82, 100, 7419
2026/09/16 23:35:31.015, 155.60, 99, 7419
2026/09/16 23:35:32.015, 155.77, 100, 7419
2026/09/16 23:35:33.016, 155.90, 100, 7419
2026/09/16 23:35:34.016, 155.76, 99, 7419
2026/09/16 23:35:35.016, 155.58, 100, 7419
2026/09/16 23:35:36.016, 155.30, 98, 7419
2026/09/16 23:35:37.016, 156.07, 100, 7419
2026/09/16 23:35:38.016, 155.56, 100, 7419
2026/09/16 23:35:39.017, 155.41, 98, 7419
2026/09/16 23:35:40.017, 155.74, 100, 7419
2026/09/16 23:35:41.017, 155.93, 100, 7419
2026/09/16 23:35:42.017, 155.52, 98, 7419
2026/09/16 23:35:43.017, 155.93, 100, 7419
2026/09/16 23:35:44.018, 155.89, 100, 7419
2026/09/16 23:35:45.018, 155.59, 98, 7419
2026/09/16 23:35:46.018, 156.01, 100, 7419
2026/09/16 23:35:47.018, 155.95, 100, 7419
2026/09/16 23:35:48.018, 155.82, 98, 7419
2026/09/16 23:35:49.019, 156.07, 100, 7419
2026/09/16 23:35:50.019, 155.55, 100, 7419
2026/09/16 23:35:51.019, 155.63, 99, 7419
2026/09/16 23:35:52.019, 155.90, 100, 7419
2026/09/16 23:35:53.019, 155.43, 99, 7419
2026/09/16 23:35:54.019, 155.60, 100, 7419
2026/09/16 23:35:55.020, 155.70, 100, 7419
2026/09/16 23:35:56.020, 155.39, 99, 7419
2026/09/16 23:35:57.020, 155.96, 100, 7419
2026/09/16 23:35:58.020, 155.54, 100, 7419
2026/09/16 23:35:59.020, 154.29, 99, 7419
2026/09/16 23:36:00.021, 155.89, 100, 7419
2026/09/16 23:36:01.021, 155.57, 100, 7419
2026/09/16 23:36:02.021, 155.49, 99, 7419
2026/09/16 23:36:03.021, 156.14, 100, 7419
2026/09/16 23:36:04.021, 155.89, 100, 7419
2026/09/16 23:36:05.022, 155.59, 99, 7419
2026/09/16 23:36:06.022, 155.96, 100, 7419
2026/09/16 23:36:07.022, 155.48, 100, 7419
2026/09/16 23:36:08.022, 155.83, 99, 7419
2026/09/16 23:36:09.022, 155.86, 100, 7419
2026/09/16 23:36:10.022, 86.44, 0, 7419
2026/09/16 23:36:11.023, 27.86, 0, 7419
2026/09/16 23:36:12.023, 25.75, 0, 7419
2026/09/16 23:36:13.023, 48.86, 98, 7419
2026/09/16 23:36:14.023, 46.33, 0, 7419
2026/09/16 23:36:15.023, 26.94, 0, 7419
2026/09/16 23:36:16.024, 25.40, 49, 7419
2026/09/16 23:36:17.024, 63.66, 0, 7419
2026/09/16 23:36:18.024, 27.34, 0, 7419
2026/09/16 23:36:19.024, 23.92, 0, 7419
2026/09/16 23:36:20.026, 64.49, 0, 7419
2026/09/16 23:36:21.027, 28.55, 0, 7419
2026/09/16 23:36:22.027, 26.38, 0, 7419
2026/09/16 23:36:23.027, 54.41, 100, 7419
2026/09/16 23:36:24.027, 39.85, 0, 7419
2026/09/16 23:36:25.028, 26.10, 0, 7419
2026/09/16 23:36:26.028, 23.10, 0, 7421
2026/09/16 23:36:27.028, 61.77, 0, 7421
2026/09/16 23:36:28.028, 45.83, 0, 7421
2026/09/16 23:36:29.028, 25.93, 0, 7421
2026/09/16 23:36:30.028, 47.65, 0, 7421
2026/09/16 23:36:31.029, 38.24, 0, 7421
2026/09/16 23:36:32.029, 24.93, 0, 7421
2026/09/16 23:36:33.029, 32.05, 98, 7421
2026/09/16 23:36:34.029, 126.19, 99, 7423
2026/09/16 23:36:35.038, 149.22, 100, 7423
2026/09/16 23:36:36.038, 149.88, 100, 7423
2026/09/16 23:36:37.038, 153.95, 99, 7423
2026/09/16 23:36:38.038, 150.83, 99, 7423
2026/09/16 23:36:39.039, 149.81, 100, 7423
2026/09/16 23:36:40.039, 151.21, 100, 7423
2026/09/16 23:36:41.039, 154.24, 99, 7423
2026/09/16 23:36:42.039, 150.46, 100, 7423
2026/09/16 23:36:43.039, 150.33, 100, 7423
2026/09/16 23:36:44.040, 152.76, 100, 7423
2026/09/16 23:36:45.040, 154.14, 100, 7423
2026/09/16 23:36:46.040, 150.62, 100, 7423
2026/09/16 23:36:47.040, 150.73, 99, 7423
2026/09/16 23:36:48.040, 153.90, 99, 7423
2026/09/16 23:36:49.040, 153.75, 100, 7423
2026/09/16 23:36:50.041, 151.03, 99, 7423
2026/09/16 23:36:51.041, 151.32, 100, 7423
2026/09/16 23:36:52.041, 155.13, 99, 7423
2026/09/16 23:36:53.041, 152.89, 99, 7423
2026/09/16 23:36:54.041, 151.22, 100, 7423
2026/09/16 23:36:55.042, 147.19, 100, 7423
2026/09/16 23:36:56.042, 153.29, 100, 7423
2026/09/16 23:36:57.042, 153.15, 99, 7423
2026/09/16 23:36:58.042, 153.79, 100, 7423
2026/09/16 23:36:59.042, 153.51, 100, 7423
2026/09/16 23:37:00.043, 153.55, 99, 7423
2026/09/16 23:37:01.043, 154.05, 100, 7423
2026/09/16 23:37:02.043, 153.82, 100, 7423
2026/09/16 23:37:03.043, 154.10, 100, 7423
2026/09/16 23:37:04.043, 154.17, 100, 7423
2026/09/16 23:37:05.052, 153.60, 98, 7423
2026/09/16 23:37:06.052, 154.14, 100, 7423
2026/09/16 23:37:07.052, 154.01, 100, 7423
2026/09/16 23:37:08.052, 154.28, 98, 7423
2026/09/16 23:37:09.053, 154.52, 100, 7423
2026/09/16 23:37:10.061, 153.62, 100, 7423
